TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZ00GFQSR09L,New,,2024-02-22T07:05:47,JFTXSC,NA/Fwd Spread NZD USD,NZD USD,Spot,Spreadbets,Cash,NZD,USD,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZZ0GCJ3NKS0,New,,2024-02-22T07:05:47,JFTXSC,NA/Fwd Spread THB USD,THB USD,Spot,Spreadbets,Cash,THB,USD,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZDXDQJFLGL2,New,,2024-02-22T07:06:44,JFTXSC,NA/Fwd Spread HKD USD,HKD USD,Spot,Spreadbets,Cash,HKD,USD,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZ4GR7QGJKKK,New,,2024-02-22T07:06:45,JFTXSC,NA/Fwd Spread IDR USD,IDR USD,Spot,Spreadbets,Cash,IDR,USD,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZ1QH4Z4ZB1Q,New,,2024-02-22T07:06:45,JFTXSC,NA/Fwd Spread CNY NZD,CNY NZD,Spot,Spreadbets,Cash,CNY,NZD,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZ62PXFB6S5B,New,,2024-02-22T07:06:46,JFTXSC,NA/Fwd Spread JPY NZD,JPY NZD,Spot,Spreadbets,Cash,JPY,NZD,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZ2HNM6KSF29,New,,2024-02-22T07:06:46,JFTXSC,NA/Fwd Spread CAD GBP,CAD GBP,Spot,Spreadbets,Cash,CAD,GBP,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZMC60KPTBWT,New,,2024-02-22T07:07:44,JFTXSC,NA/Fwd Spread EUR NZD,EUR NZD,Spot,Spreadbets,Cash,EUR,NZD,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZGK3DNM0Q75,New,,2024-02-22T07:07:44,JFTXSC,NA/Fwd Spread JPY NZD,JPY NZD,Spot,Spreadbets,Cash,JPY,NZD,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZ4JV65CZC96,New,,2024-02-22T07:07:45,JFTXSC,NA/Fwd Spread JPY TRY,JPY TRY,Spot,Spreadbets,Cash,JPY,TRY,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZNWMNTMZ5D7,New,,2024-02-22T07:07:45,JFTXSC,NA/Fwd Spread INR JPY,INR JPY,Spot,Spreadbets,Cash,INR,JPY,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZVQMNVD0WGT,New,,2024-02-22T07:07:46,JFTXSC,NA/Fwd Spread USD XAU,USD XAU,Spot,Spreadbets,Cash,USD,XAU,CASH,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZ3G985LVW39,New,,2024-02-22T07:07:46,JFTXSC,NA/Fwd Spread TWD USD,TWD USD,Spot,Spreadbets,Cash,TWD,USD,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZVJPJQPH3ZL,New,,2024-02-22T07:08:45,JFTXSC,NA/Fwd Spread CNY GBP,CNY GBP,Spot,Spreadbets,Cash,CNY,GBP,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZZV40SMTH7W,New,,2024-02-22T07:08:45,JFTXSC,NA/Fwd Spread GBP SGD,GBP SGD,Spot,Spreadbets,Cash,GBP,SGD,CASH,,EUR,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZ11M1W82DCD,New,,2024-02-22T07:08:46,JFTXSC,NA/Fwd Spread CAD JPY,CAD JPY,Spot,Spreadbets,Cash,CAD,JPY,CASH,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZ56HRT9QDDZ,New,,2024-02-22T07:09:44,JFTXSC,NA/Fwd Spread BRL USD,BRL USD,Spot,Spreadbets,Cash,BRL,USD,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZKNM6SHMJXM,New,,2024-02-22T07:09:44,JFTXSC,NA/Fwd Spread BRL JPY,BRL JPY,Spot,Spreadbets,Cash,BRL,JPY,CASH,,BRL,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZFZQTKWWW1N,New,,2024-02-22T07:09:45,JFTXSC,NA/Fwd Spread PHP USD,PHP USD,Spot,Spreadbets,Cash,PHP,USD,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZ0N1L5LCK5D,New,,2024-02-22T07:09:46,JFTXSC,NA/Fwd Spread KRW USD,KRW USD,Spot,Spreadbets,Cash,KRW,USD,CASH,,USD,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZMSWJ63GRJM,New,,2024-02-22T07:09:46,JFTXSC,NA/Fwd Spread JPY SGD,JPY SGD,Spot,Spreadbets,Cash,JPY,SGD,CASH,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZV56WMHB07J,New,,2024-02-23T00:03:57,JFTXSC,NA/Fwd Spread USD XPT,USD XPT,Spot,Spreadbets,Cash,USD,XPT,CASH,,GBP,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZFW4Z19DGJQ,New,,2024-04-10T10:30:03,JFTXSC,NA/Fwd Spread EUR RON,EUR RON,Spot,Spreadbets,Cash,EUR,RON,CASH,,RON,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZ58W69BFSJD,New,,2024-04-10T10:30:36,JFTXSC,NA/Fwd Spread RON USD,RON USD,Spot,Spreadbets,Cash,RON,USD,CASH,,RON,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZD0R2SSLGR0,New,,2024-04-10T10:39:15,JFTXSC,NA/Fwd Spread CNY USD,CNY USD,Spot,Spreadbets,Cash,CNY,USD,CASH,,CNY,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZGDX2VR5FVV,New,,2024-04-17T13:30:11,JFTXSC,NA/Fwd Spread INR USD,INR USD,Spot,Spreadbets,Cash,INR,USD,CASH,,INR,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZVSB6SQSXFV,New,,2024-04-17T13:30:16,JFTXSC,NA/Fwd Spread SAR USD,SAR USD,Spot,Spreadbets,Cash,SAR,USD,CASH,,SAR,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZJ8CSHNFH2H,New,,2024-05-10T00:16:20,JFTXSC,NA/Fwd Spread EUR NZD,EUR NZD,Spot,Spreadbets,Cash,EUR,NZD,CASH,,AUD,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZH9FHZ5PS2W,New,,2024-05-14T13:26:17,JFTXSC,NA/Fwd Spread CNY JPY,CNY JPY,Spot,Spreadbets,Cash,CNY,JPY,CASH,,JPY,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZL41S681LX3,New,,2024-05-14T13:26:17,JFTXSC,NA/Fwd Spread CNY EUR,CNY EUR,Spot,Spreadbets,Cash,CNY,EUR,CASH,,CNY,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZXGXHP6RD88,New,,2024-07-20T06:44:12,JFTXSC,NA/Fwd Spread EUR USD,EUR USD,Spot,Spreadbets,Cash,EUR,USD,CASH,,BRL,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZ47RFRNB3QT,New,,2024-09-24T17:19:10,JFTXSC,NA/Fwd Spread AUD CNY,AUD CNY,Spot,Spreadbets,Cash,AUD,CNY,CASH,,CNY,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZSPWRDX0H95,New,,2024-10-25T08:09:03,JFTXSC,NA/Fwd Spread CNY HKD,CNY HKD,Spot,Spreadbets,Cash,CNY,HKD,CASH,,HKD,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZBWZ4FH5P9B,New,,2024-10-25T08:09:57,JFTXSC,NA/Fwd Spread CHF CNY,CHF CNY,Spot,Spreadbets,Cash,CHF,CNY,CASH,,CNY,,,,,,,,
1,Foreign_Exchange,Forward,Spreadbet,UPI,QZXV05KCH2S3,New,,2024-12-23T18:47:05,JFTXSC,NA/Fwd Spread IDR USD,IDR USD,Spot,Spreadbets,Cash,IDR,USD,CASH,,USD,,,,,,,,
