TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZVFMFVH2B1T,New,,2025-03-15T08:00:07,SFCXXN,NA/Swaps NDS DZD MXN,DZD MXN,Forward-Forward Swap,,Non-Deliverable,DZD,MXN,CASH,,MXN,,,,,,,Mexico,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ4W22K9LJR9,New,,2025-03-15T08:00:08,SFCXXN,NA/Swaps NDS DZD MYR,DZD MYR,Forward-Forward Swap,,Non-Deliverable,DZD,MYR,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ717FCWRG47,New,,2025-03-15T08:00:08,SFCXXN,NA/Swaps NDS DZD MYR,DZD MYR,Forward-Forward Swap,,Non-Deliverable,DZD,MYR,CASH,,MYR,,,,,,,Malaysia,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZFJC0H6HSQK,New,,2025-03-15T08:00:09,SFCXXN,NA/Swaps NDS DZD MZN,DZD MZN,Forward-Forward Swap,,Non-Deliverable,DZD,MZN,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZHMT6DF1Q1K,New,,2025-03-15T08:00:10,SFCXXN,NA/Swaps NDS DZD MZN,DZD MZN,Forward-Forward Swap,,Non-Deliverable,DZD,MZN,CASH,,MZN,,,,,,,Mozambique,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ59N4STDDQR,New,,2025-03-15T08:00:10,SFCXXN,NA/Swaps NDS DZD NGN,DZD NGN,Forward-Forward Swap,,Non-Deliverable,DZD,NGN,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZDN08M8R2V9,New,,2025-03-15T08:00:11,SFCXXN,NA/Swaps NDS DZD NGN,DZD NGN,Forward-Forward Swap,,Non-Deliverable,DZD,NGN,CASH,,NGN,,,,,,,Nigeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZLGBCSN5PQG,New,,2025-03-15T08:00:11,SFCXXN,NA/Swaps NDS DZD NOK,DZD NOK,Forward-Forward Swap,,Non-Deliverable,DZD,NOK,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ6QVVF447PH,New,,2025-03-15T08:00:12,SFCXXN,NA/Swaps NDS DZD NOK,DZD NOK,Forward-Forward Swap,,Non-Deliverable,DZD,NOK,CASH,,NOK,,,,,,,Norway,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ81T6ZKQ002,New,,2025-03-15T08:00:13,SFCXXN,NA/Swaps NDS DZD NPR,DZD NPR,Forward-Forward Swap,,Non-Deliverable,DZD,NPR,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZDMHPXZGHKZ,New,,2025-03-15T08:00:13,SFCXXN,NA/Swaps NDS DZD NPR,DZD NPR,Forward-Forward Swap,,Non-Deliverable,DZD,NPR,CASH,,NPR,,,,,,,Nepal,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZQ3R4XV69Z3,New,,2025-03-15T08:00:14,SFCXXN,NA/Swaps NDS DZD NZD,DZD NZD,Forward-Forward Swap,,Non-Deliverable,DZD,NZD,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ3RKPTW47BV,New,,2025-03-15T08:00:15,SFCXXN,NA/Swaps NDS DZD NZD,DZD NZD,Forward-Forward Swap,,Non-Deliverable,DZD,NZD,CASH,,NZD,,,,,,,New Zealand,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZCCTL0M8MF8,New,,2025-03-15T08:00:15,SFCXXN,NA/Swaps NDS DZD PGK,DZD PGK,Forward-Forward Swap,,Non-Deliverable,DZD,PGK,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZVH6ZH0HJ7W,New,,2025-03-15T08:00:16,SFCXXN,NA/Swaps NDS DZD PGK,DZD PGK,Forward-Forward Swap,,Non-Deliverable,DZD,PGK,CASH,,PGK,,,,,,,Papua New Guinea,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZK2C67P15VQ,New,,2025-03-15T08:00:16,SFCXXN,NA/Swaps NDS DZD PHP,DZD PHP,Forward-Forward Swap,,Non-Deliverable,DZD,PHP,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZMRF6PCF3JT,New,,2025-03-15T08:00:17,SFCXXN,NA/Swaps NDS DZD PHP,DZD PHP,Forward-Forward Swap,,Non-Deliverable,DZD,PHP,CASH,,PHP,,,,,,,Philippines,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ72S09WTP8G,New,,2025-03-15T08:00:18,SFCXXN,NA/Swaps NDS DZD PKR,DZD PKR,Forward-Forward Swap,,Non-Deliverable,DZD,PKR,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZBDJGG2VH53,New,,2025-03-15T08:00:18,SFCXXN,NA/Swaps NDS DZD PKR,DZD PKR,Forward-Forward Swap,,Non-Deliverable,DZD,PKR,CASH,,PKR,,,,,,,Pakistan,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ819B34G2ZT,New,,2025-03-15T08:00:19,SFCXXN,NA/Swaps NDS DZD PLN,DZD PLN,Forward-Forward Swap,,Non-Deliverable,DZD,PLN,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZQNKN6BDLG6,New,,2025-03-15T08:00:20,SFCXXN,NA/Swaps NDS DZD PLN,DZD PLN,Forward-Forward Swap,,Non-Deliverable,DZD,PLN,CASH,,PLN,,,,,,,Poland,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZHFVRKGVM1L,New,,2025-03-15T08:00:20,SFCXXN,NA/Swaps NDS DZD QAR,DZD QAR,Forward-Forward Swap,,Non-Deliverable,DZD,QAR,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZNDBVB044GK,New,,2025-03-15T08:00:21,SFCXXN,NA/Swaps NDS DZD QAR,DZD QAR,Forward-Forward Swap,,Non-Deliverable,DZD,QAR,CASH,,QAR,,,,,,,Qatar,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ2JVGRNTJLL,New,,2025-03-15T08:00:21,SFCXXN,NA/Swaps NDS DZD RON,DZD RON,Forward-Forward Swap,,Non-Deliverable,DZD,RON,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZPWM2DV93BK,New,,2025-03-15T08:00:22,SFCXXN,NA/Swaps NDS DZD RON,DZD RON,Forward-Forward Swap,,Non-Deliverable,DZD,RON,CASH,,RON,,,,,,,Romania,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZBB7M4V140B,New,,2025-03-15T08:00:23,SFCXXN,NA/Swaps NDS DZD RUB,DZD RUB,Forward-Forward Swap,,Non-Deliverable,DZD,RUB,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZH6TBWVB08R,New,,2025-03-15T08:00:23,SFCXXN,NA/Swaps NDS DZD RUB,DZD RUB,Forward-Forward Swap,,Non-Deliverable,DZD,RUB,CASH,,RUB,,,,,,,Russian Federation,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ27XVRPSVTK,New,,2025-03-15T08:00:24,SFCXXN,NA/Swaps NDS DZD SAR,DZD SAR,Forward-Forward Swap,,Non-Deliverable,DZD,SAR,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZCXZ8BFPB3X,New,,2025-03-15T08:00:25,SFCXXN,NA/Swaps NDS DZD SAR,DZD SAR,Forward-Forward Swap,,Non-Deliverable,DZD,SAR,CASH,,SAR,,,,,,,Saudi Arabia,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZJQRGP8PTRJ,New,,2025-03-15T08:00:25,SFCXXN,NA/Swaps NDS DZD SEK,DZD SEK,Forward-Forward Swap,,Non-Deliverable,DZD,SEK,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ15CRWZW40Q,New,,2025-03-15T08:00:26,SFCXXN,NA/Swaps NDS DZD SEK,DZD SEK,Forward-Forward Swap,,Non-Deliverable,DZD,SEK,CASH,,SEK,,,,,,,Sweden,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZF0D95C7SW5,New,,2025-03-15T08:00:26,SFCXXN,NA/Swaps NDS DZD SGD,DZD SGD,Forward-Forward Swap,,Non-Deliverable,DZD,SGD,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ0XL9H47TTF,New,,2025-03-15T08:00:27,SFCXXN,NA/Swaps NDS DZD SGD,DZD SGD,Forward-Forward Swap,,Non-Deliverable,DZD,SGD,CASH,,SGD,,,,,,,Singapore,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ32WL770PDR,New,,2025-03-15T08:00:28,SFCXXN,NA/Swaps NDS DZD THB,DZD THB,Forward-Forward Swap,,Non-Deliverable,DZD,THB,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZNGK246K23D,New,,2025-03-15T08:00:28,SFCXXN,NA/Swaps NDS DZD THB,DZD THB,Forward-Forward Swap,,Non-Deliverable,DZD,THB,CASH,,THB,,,,,,,Thailand,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZPNGRHBSBH1,New,,2025-03-15T08:00:29,SFCXXN,NA/Swaps NDS DZD TRY,DZD TRY,Forward-Forward Swap,,Non-Deliverable,DZD,TRY,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ0KXW123NW4,New,,2025-03-15T08:00:30,SFCXXN,NA/Swaps NDS DZD TRY,DZD TRY,Forward-Forward Swap,,Non-Deliverable,DZD,TRY,CASH,,TRY,,,,,,,Turkey,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZXCT50B9M3C,New,,2025-03-15T08:00:30,SFCXXN,NA/Swaps NDS DZD TWD,DZD TWD,Forward-Forward Swap,,Non-Deliverable,DZD,TWD,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZB867HW5S6R,New,,2025-03-15T08:00:31,SFCXXN,NA/Swaps NDS DZD TWD,DZD TWD,Forward-Forward Swap,,Non-Deliverable,DZD,TWD,CASH,,TWD,,,,,,,"Taiwan, Province of China",
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZL71GC1637G,New,,2025-03-15T08:00:31,SFCXXN,NA/Swaps NDS DZD UGX,DZD UGX,Forward-Forward Swap,,Non-Deliverable,DZD,UGX,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZSJ14T1CP3V,New,,2025-03-15T08:00:32,SFCXXN,NA/Swaps NDS DZD UGX,DZD UGX,Forward-Forward Swap,,Non-Deliverable,DZD,UGX,CASH,,UGX,,,,,,,Uganda,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZQ1VCH0H5BC,New,,2025-03-15T08:00:33,SFCXXN,NA/Swaps NDS DZD USD,DZD USD,Forward-Forward Swap,,Non-Deliverable,DZD,USD,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZTVSTLHGDMG,New,,2025-03-15T08:00:33,SFCXXN,NA/Swaps NDS DZD USD,DZD USD,Forward-Forward Swap,,Non-Deliverable,DZD,USD,CASH,,USD,,,,,,,United States,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZSQH07PDFRZ,New,,2025-03-15T08:00:34,SFCXXN,NA/Swaps NDS DZD VND,DZD VND,Forward-Forward Swap,,Non-Deliverable,DZD,VND,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZR4QLQ5HPG8,New,,2025-03-15T08:00:34,SFCXXN,NA/Swaps NDS DZD VND,DZD VND,Forward-Forward Swap,,Non-Deliverable,DZD,VND,CASH,,VND,,,,,,,Viet Nam,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ0X3CSBLTN3,New,,2025-03-15T08:00:35,SFCXXN,NA/Swaps NDS DZD ZAR,DZD ZAR,Forward-Forward Swap,,Non-Deliverable,DZD,ZAR,CASH,,DZD,,,,,,,Algeria,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ4RK7HLD6XP,New,,2025-03-15T08:00:36,SFCXXN,NA/Swaps NDS DZD ZAR,DZD ZAR,Forward-Forward Swap,,Non-Deliverable,DZD,ZAR,CASH,,ZAR,,,,,,,South Africa,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZHH5F0N3P6V,New,,2025-03-15T08:00:36,SFCXXN,NA/Swaps NDS EGP EUR,EGP EUR,Forward-Forward Swap,,Non-Deliverable,EGP,EUR,CASH,,EGP,,,,,,,Egypt,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZMW02RZVK19,New,,2025-03-15T08:00:37,SFCXXN,NA/Swaps NDS EGP EUR,EGP EUR,Forward-Forward Swap,,Non-Deliverable,EGP,EUR,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ2PP1XZJGZ9,New,,2025-03-15T08:00:38,SFCXXN,NA/Swaps NDS EGP GBP,EGP GBP,Forward-Forward Swap,,Non-Deliverable,EGP,GBP,CASH,,EGP,,,,,,,Egypt,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZQ9JX8NS0T6,New,,2025-03-15T08:00:38,SFCXXN,NA/Swaps NDS EGP GBP,EGP GBP,Forward-Forward Swap,,Non-Deliverable,EGP,GBP,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZX7J7RN313M,New,,2025-03-15T08:00:39,SFCXXN,NA/Swaps NDS EGP JPY,EGP JPY,Forward-Forward Swap,,Non-Deliverable,EGP,JPY,CASH,,EGP,,,,,,,Egypt,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZGKG7XKJV2S,New,,2025-03-15T08:00:39,SFCXXN,NA/Swaps NDS EGP JPY,EGP JPY,Forward-Forward Swap,,Non-Deliverable,EGP,JPY,CASH,,JPY,,,,,,,Japan,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ6SZ5SS80MS,New,,2025-03-15T08:00:40,SFCXXN,NA/Swaps NDS EGP NZD,EGP NZD,Forward-Forward Swap,,Non-Deliverable,EGP,NZD,CASH,,EGP,,,,,,,Egypt,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZPRKT76KFM1,New,,2025-03-15T08:00:41,SFCXXN,NA/Swaps NDS EGP NZD,EGP NZD,Forward-Forward Swap,,Non-Deliverable,EGP,NZD,CASH,,NZD,,,,,,,New Zealand,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZZQVB2QF8H4,New,,2025-03-15T08:00:41,SFCXXN,NA/Swaps NDS EGP SEK,EGP SEK,Forward-Forward Swap,,Non-Deliverable,EGP,SEK,CASH,,EGP,,,,,,,Egypt,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZM7W485898J,New,,2025-03-15T08:00:42,SFCXXN,NA/Swaps NDS EGP SEK,EGP SEK,Forward-Forward Swap,,Non-Deliverable,EGP,SEK,CASH,,SEK,,,,,,,Sweden,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZB5DQ24F415,New,,2025-03-15T08:00:43,SFCXXN,NA/Swaps NDS EGP SGD,EGP SGD,Forward-Forward Swap,,Non-Deliverable,EGP,SGD,CASH,,EGP,,,,,,,Egypt,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ7B3DBR953P,New,,2025-03-15T08:00:43,SFCXXN,NA/Swaps NDS EGP SGD,EGP SGD,Forward-Forward Swap,,Non-Deliverable,EGP,SGD,CASH,,SGD,,,,,,,Singapore,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ3XLFQVW7XP,New,,2025-03-15T08:00:44,SFCXXN,NA/Swaps NDS EGP USD,EGP USD,Forward-Forward Swap,,Non-Deliverable,EGP,USD,CASH,,EGP,,,,,,,Egypt,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZFBMJ4LX6F1,New,,2025-03-15T08:00:44,SFCXXN,NA/Swaps NDS EGP USD,EGP USD,Forward-Forward Swap,,Non-Deliverable,EGP,USD,CASH,,USD,,,,,,,United States,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZT7BD6MGLPP,New,,2025-03-15T08:00:45,SFCXXN,NA/Swaps NDS ETB JPY,ETB JPY,Forward-Forward Swap,,Non-Deliverable,ETB,JPY,CASH,,ETB,,,,,,,Ethiopia,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ2MSPM82WC6,New,,2025-03-15T08:00:46,SFCXXN,NA/Swaps NDS ETB JPY,ETB JPY,Forward-Forward Swap,,Non-Deliverable,ETB,JPY,CASH,,JPY,,,,,,,Japan,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZJC96TCWFLK,New,,2025-03-15T08:00:46,SFCXXN,NA/Swaps NDS ETB USD,ETB USD,Forward-Forward Swap,,Non-Deliverable,ETB,USD,CASH,,ETB,,,,,,,Ethiopia,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ9G030RT1CQ,New,,2025-03-15T08:00:47,SFCXXN,NA/Swaps NDS ETB USD,ETB USD,Forward-Forward Swap,,Non-Deliverable,ETB,USD,CASH,,USD,,,,,,,United States,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZRVWNJZJ6L5,New,,2025-03-15T08:00:48,SFCXXN,NA/Swaps NDS EUR GBP,EUR GBP,Forward-Forward Swap,,Non-Deliverable,EUR,GBP,CASH,,GBP,,,,,,,United Kingdom,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ85FFDTB58G,New,,2025-03-15T08:00:49,SFCXXN,NA/Swaps NDS EUR HKD,EUR HKD,Forward-Forward Swap,,Non-Deliverable,EUR,HKD,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZBXFDVPTJRK,New,,2025-03-15T08:00:49,SFCXXN,NA/Swaps NDS EUR HKD,EUR HKD,Forward-Forward Swap,,Non-Deliverable,EUR,HKD,CASH,,HKD,,,,,,,Hong Kong,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ485CGLQPBN,New,,2025-03-15T08:00:50,SFCXXN,NA/Swaps NDS EUR HUF,EUR HUF,Forward-Forward Swap,,Non-Deliverable,EUR,HUF,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ171M0FHV3M,New,,2025-03-15T08:00:51,SFCXXN,NA/Swaps NDS EUR HUF,EUR HUF,Forward-Forward Swap,,Non-Deliverable,EUR,HUF,CASH,,HUF,,,,,,,Hungary,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZSDV7BK1727,New,,2025-03-15T08:00:51,SFCXXN,NA/Swaps NDS EUR IDR,EUR IDR,Forward-Forward Swap,,Non-Deliverable,EUR,IDR,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZWJ06GN23K9,New,,2025-03-15T08:00:52,SFCXXN,NA/Swaps NDS EUR IDR,EUR IDR,Forward-Forward Swap,,Non-Deliverable,EUR,IDR,CASH,,IDR,,,,,,,Indonesia,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZWX4525D2QC,New,,2025-03-15T08:00:52,SFCXXN,NA/Swaps NDS EUR ILS,EUR ILS,Forward-Forward Swap,,Non-Deliverable,EUR,ILS,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZKLGJ2MX298,New,,2025-03-15T08:00:53,SFCXXN,NA/Swaps NDS EUR ILS,EUR ILS,Forward-Forward Swap,,Non-Deliverable,EUR,ILS,CASH,,ILS,,,,,,,Israel,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZMFFCRKNQJ6,New,,2025-03-15T08:00:54,SFCXXN,NA/Swaps NDS EUR INR,EUR INR,Forward-Forward Swap,,Non-Deliverable,EUR,INR,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZQ083WXBBDZ,New,,2025-03-15T08:00:54,SFCXXN,NA/Swaps NDS EUR INR,EUR INR,Forward-Forward Swap,,Non-Deliverable,EUR,INR,CASH,,INR,,,,,,,India,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ875X2XKF41,New,,2025-03-15T08:00:55,SFCXXN,NA/Swaps NDS EUR JPY,EUR JPY,Forward-Forward Swap,,Non-Deliverable,EUR,JPY,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZNV6DBWKR5N,New,,2025-03-15T08:00:56,SFCXXN,NA/Swaps NDS EUR JPY,EUR JPY,Forward-Forward Swap,,Non-Deliverable,EUR,JPY,CASH,,JPY,,,,,,,Japan,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZD2XNKZPJNB,New,,2025-03-15T08:00:56,SFCXXN,NA/Swaps NDS EUR KES,EUR KES,Forward-Forward Swap,,Non-Deliverable,EUR,KES,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZSN31G848QF,New,,2025-03-15T08:00:57,SFCXXN,NA/Swaps NDS EUR KES,EUR KES,Forward-Forward Swap,,Non-Deliverable,EUR,KES,CASH,,KES,,,,,,,Kenya,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZZJDS14M1NN,New,,2025-03-15T08:00:58,SFCXXN,NA/Swaps NDS EUR KRW,EUR KRW,Forward-Forward Swap,,Non-Deliverable,EUR,KRW,CASH,,KRW,,,,,,,"Korea, Republic of",
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZPV0N65WZD7,New,,2025-03-15T08:00:59,SFCXXN,NA/Swaps NDS EUR KWD,EUR KWD,Forward-Forward Swap,,Non-Deliverable,EUR,KWD,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ5S4FQ6HNFN,New,,2025-03-15T08:00:59,SFCXXN,NA/Swaps NDS EUR KWD,EUR KWD,Forward-Forward Swap,,Non-Deliverable,EUR,KWD,CASH,,KWD,,,,,,,Kuwait,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZP4HX5MR8RG,New,,2025-03-15T08:01:00,SFCXXN,NA/Swaps NDS EUR KZT,EUR KZT,Forward-Forward Swap,,Non-Deliverable,EUR,KZT,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZWXT6C2MQ03,New,,2025-03-15T08:01:00,SFCXXN,NA/Swaps NDS EUR KZT,EUR KZT,Forward-Forward Swap,,Non-Deliverable,EUR,KZT,CASH,,KZT,,,,,,,Kazakhstan,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZLDJDJQQXQ2,New,,2025-03-15T08:01:01,SFCXXN,NA/Swaps NDS EUR LAK,EUR LAK,Forward-Forward Swap,,Non-Deliverable,EUR,LAK,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZW2FNV93FMN,New,,2025-03-15T08:01:02,SFCXXN,NA/Swaps NDS EUR LAK,EUR LAK,Forward-Forward Swap,,Non-Deliverable,EUR,LAK,CASH,,LAK,,,,,,,Lao People's Democratic Republic,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZV0XP7C759N,New,,2025-03-15T08:01:02,SFCXXN,NA/Swaps NDS EUR LKR,EUR LKR,Forward-Forward Swap,,Non-Deliverable,EUR,LKR,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZRWG9NVDXJ1,New,,2025-03-15T08:01:03,SFCXXN,NA/Swaps NDS EUR LKR,EUR LKR,Forward-Forward Swap,,Non-Deliverable,EUR,LKR,CASH,,LKR,,,,,,,Sri Lanka,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZ3L2VPMR134,New,,2025-03-15T08:01:04,SFCXXN,NA/Swaps NDS EUR MAD,EUR MAD,Forward-Forward Swap,,Non-Deliverable,EUR,MAD,CASH,,EUR,,,,,,,France,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZVFZKJ8LFX5,New,,2025-03-15T08:01:04,SFCXXN,NA/Swaps NDS EUR MAD,EUR MAD,Forward-Forward Swap,,Non-Deliverable,EUR,MAD,CASH,,MAD,,,,,,,Morocco,
1M2,Foreign_Exchange,Swap,Non_Deliverable_FX_Swap,UPI,QZTL2WDK22MR,New,,2025-03-15T08:01:05,SFCXXN,NA/Swaps NDS EUR MMK,EUR MMK,Forward-Forward Swap,,Non-Deliverable,EUR,MMK,CASH,,EUR,,,,,,,France,
