TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Forward,FRA_Index,UPI,QZP39BQ819N8,New,,2023-11-07T22:26:11,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ1BXJQG7ZQK,New,,2023-11-07T22:26:12,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx CHF,CHF-LIBOR-BBA,CHF,CHF-LIBOR-BBA,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZTRSQ3J4M4B,New,,2023-11-07T22:26:20,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR-WIBO,PLN,PLN-WIBOR-WIBO,6.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ05B5S866QQ,New,,2023-11-07T22:26:22,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx JPY,JPY-LIBOR-BBA,JPY,JPY-LIBOR-BBA,6.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ68C0ZQJ409,New,,2023-11-07T22:26:31,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx SEK,SEK-STIBOR-Bloomberg,SEK,SEK-STIBOR-Bloomberg,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZP9NR81JG2G,New,,2023-11-07T22:26:33,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx JPY,JPY-LIBOR-BBA,JPY,JPY-LIBOR-BBA,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ30TTHX8WB0,New,,2023-11-07T22:26:34,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx HUF,HUF-BUBOR-Reuters,HUF,HUF-BUBOR-Reuters,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ3Z58RWTJ5V,New,,2023-11-07T22:26:34,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,1.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ1MVS8T2DSC,New,,2023-11-07T22:26:34,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx ZAR,ZAR-JIBAR-SAFEX,ZAR,ZAR-JIBAR-SAFEX,1.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZZ1D64Z08SH,New,,2023-11-07T22:26:59,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx CHF,CHF-LIBOR-BBA,CHF,CHF-LIBOR-BBA,6.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZXFLVVB6KG7,New,,2023-11-07T22:27:25,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,6.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZH8M1132BJ5,New,,2023-11-07T22:27:26,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZL4Z04XFLXW,New,,2023-11-07T22:27:31,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx ZAR,ZAR-JIBAR-SAFEX,ZAR,ZAR-JIBAR-SAFEX,1.0,YEAR,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ0G1LS33SW9,New,,2023-11-07T22:27:31,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ4C52R7WJF1,New,,2023-11-07T22:27:33,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx ZAR,ZAR-JIBAR-SAFEX,ZAR,ZAR-JIBAR-SAFEX,15.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZW861MPQNLG,New,,2023-11-07T22:27:34,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,2.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZVTQ47D9K9N,New,,2023-11-07T22:28:25,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx RUB,RUB-MOSPRIME-NFEA,RUB,RUB-MOSPRIME-NFEA,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ92WGV5BF1L,New,,2023-11-08T03:37:46,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx HKD,HKD-HIBOR,HKD,HKD-HIBOR,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZT7B101FBMD,New,,2023-11-08T03:53:46,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx SEK,SEK-STIBOR-SIDE,SEK,SEK-STIBOR-SIDE,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ9Q40MT1CGK,New,,2023-11-08T05:32:52,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx SEK,SEK-STIBOR,SEK,SEK-STIBOR,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ6ZKM2PVWXK,New,,2023-11-08T06:00:10,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx SEK,SEK-STIBOR-SIDE,SEK,SEK-STIBOR-SIDE,3.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ8D1GFXK05P,New,,2023-11-08T08:00:13,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-Treasury Rate-T500,USD,USD-Treasury Rate-T500,10.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ0Z74X91BJH,New,,2023-11-08T13:46:09,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-SONIA-OIS Compound,GBP,GBP-SONIA-OIS Compound,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ1XWZXLL257,New,,2023-11-08T13:52:19,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR,GBP,GBP-LIBOR,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZH27TLMFSJS,New,,2023-11-08T13:54:15,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx GBP,GBP-SONIA-OIS Compound,GBP,GBP-SONIA-OIS Compound,1.0,DAYS,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZTFKZ32PSDX,New,,2023-11-08T14:00:43,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx CZK,CZK-PRIBOR-PRBO,CZK,CZK-PRIBOR-PRBO,6.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZM94RGVJ4CN,New,,2023-11-08T15:35:21,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx CZK,CZK-PRIBOR,CZK,CZK-PRIBOR,6.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZRW9Z10JK84,New,,2023-11-08T20:11:55,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR,EUR,EUR-EURIBOR,1.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZCC4VSK1D70,New,,2023-11-10T14:53:56,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx PLN,PLN-WIBOR,PLN,PLN-WIBOR,6.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ69QB0DSHS2,New,,2023-11-13T02:38:15,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,UK Base Rate,USD,UK Base Rate,65.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ66NCQ738XT,New,,2023-11-13T02:38:15,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx SEK,SEK-STIBOR-SIDE,SEK,SEK-STIBOR-SIDE,5.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ5C4F0M0RCG,New,,2023-11-13T02:38:15,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx CUP,RUB-MOSPRIME-Reference Banks,CUP,RUB-MOSPRIME-Reference Banks,1.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ1SRMXM24FQ,New,,2023-11-13T02:38:15,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Telerate,EUR,EUR-EURIBOR-Telerate,6.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZRCL6CRQXWG,New,,2023-11-13T02:38:15,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,5.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZXWXT32WP2Q,New,,2023-11-13T02:38:15,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,10.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ7RR2TB9894,New,,2023-11-13T02:38:15,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx CAD,CAD-LIBOR-BBA-Bloomberg,CAD,CAD-LIBOR-BBA-Bloomberg,6.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZG68Q1LTJJ7,New,,2023-11-13T02:38:15,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,2.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZMNT7Q3Z6SS,New,,2023-11-13T02:38:15,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,EUR-EuroSTR-COMPOUND,USD,EUR-EuroSTR-COMPOUND,65.0,DAYS,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ4JCNX711ZG,New,,2023-11-13T02:38:16,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Telerate,EUR,EUR-EURIBOR-Telerate,1.0,WEEK,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZGCJ4KFPRMR,New,,2023-11-13T02:38:16,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR-OIBOR,NOK,NOK-NIBOR-OIBOR,3.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZNF231C4V7J,New,,2023-11-13T02:39:02,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,1.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZGSQK4C3KMN,New,,2023-11-13T02:39:02,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,342.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZP5SZ3B1NZD,New,,2023-11-13T02:39:02,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,340.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZZSQG1QKD5B,New,,2023-11-13T02:39:03,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx DKK,DKK-CIBOR2-DKNA13,DKK,DKK-CIBOR2-DKNA13,1.0,YEAR,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZDQXXCKZV7J,New,,2023-11-13T02:39:03,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx SEK,SEK-STIBOR-SIDE,SEK,SEK-STIBOR-SIDE,1.0,YEAR,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZK551GCBFQF,New,,2023-11-13T02:39:03,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,1.0,YEAR,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ5RZ6QNJB86,New,,2023-11-13T02:39:03,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,13.0,WEEK,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ1NZWD9GZZ6,New,,2023-11-13T02:39:04,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,GBP-WMBA-SONIA-COMPOUND,GBP,GBP-WMBA-SONIA-COMPOUND,3.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZPLW500QLK2,New,,2023-11-13T02:39:04,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx EUR,EUR-EURIBOR-Reuters,EUR,EUR-EURIBOR-Reuters,5.0,YEAR,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZLDB37X4Q84,New,,2023-11-13T02:39:06,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,2.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZXTQ5MWJVJM,New,,2023-11-13T02:39:06,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx NOK,NOK-NIBOR-OIBOR,NOK,NOK-NIBOR-OIBOR,6.0,MNTH,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ5GMX8XM58F,New,,2023-11-13T02:39:06,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,1.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZXC436Q6M7R,New,,2023-11-13T02:39:06,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx PLN,PLZ-WIBOR-WIBO,PLN,PLZ-WIBOR-WIBO,3.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZC1K7QKDHTJ,New,,2023-11-13T02:39:06,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,99.0,YEAR,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZX1GBBKL2KD,New,,2023-11-13T02:39:07,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,1.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ7VCCX8ZX0G,New,,2023-11-13T02:39:07,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx AUD,AUD-BBR-BBSW,AUD,AUD-BBR-BBSW,20.0,YEAR,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZB81S4X6TWD,New,,2023-11-13T02:39:07,JRIXFC,Interest Rate Index,,Cash,NA/Fwd Pr Int Rt Idx AUD,AUD-BBR-BBSW,AUD,AUD-BBR-BBSW,626.0,WEEK,,,,,,CASH,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ09GFW0FF8W,New,,2023-11-13T02:39:07,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,5.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ0DT2797N91,New,,2023-11-13T02:39:08,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-TBILL-H.15,USD,USD-TBILL-H.15,6.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZQVMP1674P6,New,,2023-11-13T02:39:08,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-CP-Reference Dealers,USD,USD-CP-Reference Dealers,6.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ5GHV4DHG8G,New,,2023-11-13T02:39:11,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,SGD-SORA-COMPOUND,GBP,SGD-SORA-COMPOUND,3.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZWBLMGNX3C3,New,,2023-11-13T02:39:12,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx USD,USD-LIBOR-BBA,USD,USD-LIBOR-BBA,7.0,YEAR,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZXZCGX7RGTQ,New,,2023-11-13T02:39:12,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,303.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZTCTHL0DR50,New,,2023-11-13T02:39:12,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,304.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZMKXCMPFFMW,New,,2023-11-13T02:39:12,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,315.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZFBF95Q1D1L,New,,2023-11-13T02:39:12,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,316.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZD6K65WW461,New,,2023-11-13T02:39:12,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,327.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZBCPDM55QC9,New,,2023-11-13T02:39:13,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,328.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ36DP33689C,New,,2023-11-13T02:39:13,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,351.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZ592CLFFQ4D,New,,2023-11-13T02:39:13,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,339.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZW4TQQ6B6R1,New,,2023-11-13T02:39:13,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,364.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZH1P094P99K,New,,2023-11-13T02:39:13,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,340.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZPB6DJM40V8,New,,2023-11-13T02:39:13,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,352.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
1,Rates,Forward,FRA_Index,UPI,QZMG0MRN8TC0,New,,2023-11-13T02:39:13,JRIXFP,Interest Rate Index,,Physical,NA/Fwd Pr Int Rt Idx GBP,GBP-LIBOR-BBA,GBP,GBP-LIBOR-BBA,363.0,MNTH,,,,,,PHYS,,,,,,,,,,,,,,,,,,,Forward price of underlying instrument,,,,
