TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_ShortName,Derived_UnderlierName,Derived_UnderlyingAssetType,Derived_ReturnorPayoutTrigger,Derived_CFIDeliveryType,Attributes_NotionalCurrency,Attributes_OtherNotionalCurrency,Attributes_DeliveryType,Derived_DeliveryType,Attributes_SettlementCurrency,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_OptionType,Attributes_OptionExerciseStyle,Attributes_UnderlyingAssetType,Attributes_ReturnorPayoutTrigger,Attributes_PlaceofSettlement,Attributes_ValuationMethodorTrigger
1,Foreign_Exchange,Option,NDO,UPI,QZVFBCWBN6RJ,New,,2024-01-28T16:49:05,HFTFVC,NA/O NDO Put HKD SAR,HKD SAR,Spot,,Cash,HKD,SAR,,CASH,SAR,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZZFQLJLDHG4,New,,2024-01-28T16:49:05,HFTFVC,NA/O NDO Put HKD SEK,HKD SEK,Spot,,Cash,HKD,SEK,,CASH,SEK,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ3TV2KWNHBZ,New,,2024-01-28T16:49:06,HFTFVC,NA/O NDO Put HKD SGD,HKD SGD,Spot,,Cash,HKD,SGD,,CASH,SGD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ9CBT93JFWT,New,,2024-01-28T16:49:06,HFTFVC,NA/O NDO Put HKD USD,HKD USD,Spot,,Cash,HKD,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZCM9NJ1K53C,New,,2024-01-28T16:49:06,HFTFVC,NA/O NDO Put HUF JPY,HUF JPY,Spot,,Cash,HUF,JPY,,CASH,JPY,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ13M21305CM,New,,2024-01-28T16:49:07,HFTFVC,NA/O NDO Put HUF USD,HUF USD,Spot,,Cash,HUF,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZT03S8ML0Q1,New,,2024-01-28T16:49:07,HFTFVC,NA/O NDO Put IDR JPY,IDR JPY,Spot,,Cash,IDR,JPY,,CASH,JPY,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZV87CVC29CD,New,,2024-01-28T16:49:08,HFTFVC,NA/O NDO Put IDR SGD,IDR SGD,Spot,,Cash,IDR,SGD,,CASH,SGD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ3STSGLHPTD,New,,2024-01-28T16:49:08,HFTFVC,NA/O NDO Put IDR USD,IDR USD,Spot,,Cash,IDR,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ11NXVDGV0G,New,,2024-01-28T16:49:09,HFTFVC,NA/O NDO Put ILS JPY,ILS JPY,Spot,,Cash,ILS,JPY,,CASH,JPY,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ4B39LPF735,New,,2024-01-28T16:49:09,HFTFVC,NA/O NDO Put ILS USD,ILS USD,Spot,,Cash,ILS,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ6WP7FRS325,New,,2024-01-28T16:49:09,HFTFVC,NA/O NDO Put INR JPY,INR JPY,Spot,,Cash,INR,JPY,,CASH,JPY,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ716XLC3ZHM,New,,2024-01-28T16:49:10,HFTFVC,NA/O NDO Put INR SGD,INR SGD,Spot,,Cash,INR,SGD,,CASH,SGD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZJL6Q37FGCL,New,,2024-01-28T16:49:10,HFTFVC,NA/O NDO Put INR USD,INR USD,Spot,,Cash,INR,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZJHK6DL2LZ2,New,,2024-01-28T16:49:11,HFTFVC,NA/O NDO Put IRR JPY,IRR JPY,Spot,,Cash,IRR,JPY,,CASH,JPY,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZVNPQMTS63S,New,,2024-01-28T16:49:11,HFTFVC,NA/O NDO Put IRR USD,IRR USD,Spot,,Cash,IRR,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZKF9FFBMC90,New,,2024-01-28T16:49:12,HFTFVC,NA/O NDO Put JPY KRW,JPY KRW,Spot,,Cash,JPY,KRW,,CASH,KRW,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZW7HBWM2FV2,New,,2024-01-28T16:49:12,HFTFVC,NA/O NDO Put JPY KWD,JPY KWD,Spot,,Cash,JPY,KWD,,CASH,KWD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ1VH9GT0L82,New,,2024-01-28T16:49:12,HFTFVC,NA/O NDO Put JPY MAD,JPY MAD,Spot,,Cash,JPY,MAD,,CASH,MAD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZGXB1X5C153,New,,2024-01-28T16:49:13,HFTFVC,NA/O NDO Put JPY MXN,JPY MXN,Spot,,Cash,JPY,MXN,,CASH,MXN,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZLRDZ0X5GPN,New,,2024-01-28T16:49:13,HFTFVC,NA/O NDO Put JPY MYR,JPY MYR,Spot,,Cash,JPY,MYR,,CASH,MYR,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ1DSVKLBH7V,New,,2024-01-28T16:49:14,HFTFVC,NA/O NDO Put JPY NOK,JPY NOK,Spot,,Cash,JPY,NOK,,CASH,NOK,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZD0W7GB7HWK,New,,2024-01-28T16:49:14,HFTFVC,NA/O NDO Put JPY NZD,JPY NZD,Spot,,Cash,JPY,NZD,,CASH,NZD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZXZ7C44XMN5,New,,2024-01-28T16:49:15,HFTFVC,NA/O NDO Put JPY PEN,JPY PEN,Spot,,Cash,JPY,PEN,,CASH,PEN,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZLS4VWD9BWZ,New,,2024-01-28T16:49:15,HFTFVC,NA/O NDO Put JPY PHP,JPY PHP,Spot,,Cash,JPY,PHP,,CASH,PHP,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ2CR7345FF2,New,,2024-01-28T16:49:15,HFTFVC,NA/O NDO Put JPY PKR,JPY PKR,Spot,,Cash,JPY,PKR,,CASH,PKR,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZGZPZCMPDRG,New,,2024-01-28T16:49:16,HFTFVC,NA/O NDO Put JPY PLN,JPY PLN,Spot,,Cash,JPY,PLN,,CASH,PLN,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZT921DDKCS1,New,,2024-01-28T16:49:16,HFTFVC,NA/O NDO Put JPY QAR,JPY QAR,Spot,,Cash,JPY,QAR,,CASH,QAR,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZLZ8G4LB7DC,New,,2024-01-28T16:49:17,HFTFVC,NA/O NDO Put JPY RON,JPY RON,Spot,,Cash,JPY,RON,,CASH,RON,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZBZDQW7K5CS,New,,2024-01-28T16:49:17,HFTFVC,NA/O NDO Put JPY RUB,JPY RUB,Spot,,Cash,JPY,RUB,,CASH,RUB,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZNHW0XW85LS,New,,2024-01-28T16:49:18,HFTFVC,NA/O NDO Put JPY RWF,JPY RWF,Spot,,Cash,JPY,RWF,,CASH,RWF,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZW264D383MK,New,,2024-01-28T16:49:18,HFTFVC,NA/O NDO Put JPY SAR,JPY SAR,Spot,,Cash,JPY,SAR,,CASH,SAR,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZZM1CMK124W,New,,2024-01-28T16:49:18,HFTFVC,NA/O NDO Put JPY SEK,JPY SEK,Spot,,Cash,JPY,SEK,,CASH,SEK,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZPRP84HL8XJ,New,,2024-01-28T16:49:19,HFTFVC,NA/O NDO Put JPY SGD,JPY SGD,Spot,,Cash,JPY,SGD,,CASH,SGD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZMJNXZB4T7C,New,,2024-01-28T16:49:19,HFTFVC,NA/O NDO Put JPY THB,JPY THB,Spot,,Cash,JPY,THB,,CASH,THB,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ1RFZLRD1JX,New,,2024-01-28T16:49:20,HFTFVC,NA/O NDO Put JPY TRY,JPY TRY,Spot,,Cash,JPY,TRY,,CASH,TRY,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZVMWGPZZ1G7,New,,2024-01-28T16:49:20,HFTFVC,NA/O NDO Put JPY TWD,JPY TWD,Spot,,Cash,JPY,TWD,,CASH,TWD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ24NDB87JVV,New,,2024-01-28T16:49:20,HFTFVC,NA/O NDO Put JPY USD,JPY USD,Spot,,Cash,JPY,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZX1T6SBHTRX,New,,2024-01-28T16:49:21,HFTFVC,NA/O NDO Put JPY ZAR,JPY ZAR,Spot,,Cash,JPY,ZAR,,CASH,ZAR,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZW683V26D4H,New,,2024-01-28T16:49:21,HFTFVC,NA/O NDO Put KRW SGD,KRW SGD,Spot,,Cash,KRW,SGD,,CASH,SGD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZT11MQLLSM6,New,,2024-01-28T16:49:22,HFTFVC,NA/O NDO Put KRW USD,KRW USD,Spot,,Cash,KRW,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ2GPPDVMQH9,New,,2024-01-28T16:49:22,HFTFVC,NA/O NDO Put KWD MYR,KWD MYR,Spot,,Cash,KWD,MYR,,CASH,MYR,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ8W8QBNHR8R,New,,2024-01-28T16:49:22,HFTFVC,NA/O NDO Put KWD NOK,KWD NOK,Spot,,Cash,KWD,NOK,,CASH,NOK,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZV8WWPNZCHJ,New,,2024-01-28T16:49:23,HFTFVC,NA/O NDO Put KWD NZD,KWD NZD,Spot,,Cash,KWD,NZD,,CASH,NZD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZS84WZDXT26,New,,2024-01-28T16:49:23,HFTFVC,NA/O NDO Put KWD SAR,KWD SAR,Spot,,Cash,KWD,SAR,,CASH,SAR,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZM104NQ7G28,New,,2024-01-28T16:49:24,HFTFVC,NA/O NDO Put KWD SEK,KWD SEK,Spot,,Cash,KWD,SEK,,CASH,SEK,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZNFBCQ96WM8,New,,2024-01-28T16:49:24,HFTFVC,NA/O NDO Put KWD SGD,KWD SGD,Spot,,Cash,KWD,SGD,,CASH,SGD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZRVBFNGTPL4,New,,2024-01-28T16:49:25,HFTFVC,NA/O NDO Put KWD THB,KWD THB,Spot,,Cash,KWD,THB,,CASH,THB,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZP9KRJT6P47,New,,2024-01-28T16:49:25,HFTFVC,NA/O NDO Put KWD USD,KWD USD,Spot,,Cash,KWD,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZWTN8W5P34P,New,,2024-01-28T16:49:25,HFTFVC,NA/O NDO Put MAD USD,MAD USD,Spot,,Cash,MAD,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZP2WH9QF34M,New,,2024-01-28T16:49:26,HFTFVC,NA/O NDO Put MXN USD,MXN USD,Spot,,Cash,MXN,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZT95W9W6Q7Q,New,,2024-01-28T16:49:26,HFTFVC,NA/O NDO Put MYR NOK,MYR NOK,Spot,,Cash,MYR,NOK,,CASH,NOK,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZNGVZG86QQG,New,,2024-01-28T16:49:27,HFTFVC,NA/O NDO Put MYR NZD,MYR NZD,Spot,,Cash,MYR,NZD,,CASH,NZD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZP7PQCHKG5H,New,,2024-01-28T16:49:27,HFTFVC,NA/O NDO Put MYR SAR,MYR SAR,Spot,,Cash,MYR,SAR,,CASH,SAR,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZF829CB61R5,New,,2024-01-28T16:49:27,HFTFVC,NA/O NDO Put MYR SEK,MYR SEK,Spot,,Cash,MYR,SEK,,CASH,SEK,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZSHXMMHH5GJ,New,,2024-01-28T16:49:28,HFTFVC,NA/O NDO Put MYR SGD,MYR SGD,Spot,,Cash,MYR,SGD,,CASH,SGD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ2THVVHHNZ4,New,,2024-01-28T16:49:28,HFTFVC,NA/O NDO Put MYR THB,MYR THB,Spot,,Cash,MYR,THB,,CASH,THB,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZX3D5JD1L2J,New,,2024-01-28T16:49:29,HFTFVC,NA/O NDO Put MYR USD,MYR USD,Spot,,Cash,MYR,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZWHB9GTM9KX,New,,2024-01-28T16:49:29,HFTFVC,NA/O NDO Put NOK NZD,NOK NZD,Spot,,Cash,NOK,NZD,,CASH,NZD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZGHL0X6SS4G,New,,2024-01-28T16:49:29,HFTFVC,NA/O NDO Put NOK SEK,NOK SEK,Spot,,Cash,NOK,SEK,,CASH,SEK,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZPJD7HCH9TT,New,,2024-01-28T16:49:30,HFTFVC,NA/O NDO Put NOK SGD,NOK SGD,Spot,,Cash,NOK,SGD,,CASH,SGD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ778SJJKGSF,New,,2024-01-28T16:49:30,HFTFVC,NA/O NDO Put NOK THB,NOK THB,Spot,,Cash,NOK,THB,,CASH,THB,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZGTV6332471,New,,2024-01-28T16:49:31,HFTFVC,NA/O NDO Put NOK USD,NOK USD,Spot,,Cash,NOK,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZPWGJTT2SMS,New,,2024-01-28T16:49:31,HFTFVC,NA/O NDO Put NOK ZAR,NOK ZAR,Spot,,Cash,NOK,ZAR,,CASH,ZAR,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZTHG4HCP2X8,New,,2024-01-28T16:49:31,HFTFVC,NA/O NDO Put NZD SAR,NZD SAR,Spot,,Cash,NZD,SAR,,CASH,SAR,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZZFW3NB649J,New,,2024-01-28T16:49:32,HFTFVC,NA/O NDO Put NZD SEK,NZD SEK,Spot,,Cash,NZD,SEK,,CASH,SEK,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZHV4SXTXVNL,New,,2024-01-28T16:49:32,HFTFVC,NA/O NDO Put NZD SGD,NZD SGD,Spot,,Cash,NZD,SGD,,CASH,SGD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ1GG2B5VTJZ,New,,2024-01-28T16:49:33,HFTFVC,NA/O NDO Put NZD THB,NZD THB,Spot,,Cash,NZD,THB,,CASH,THB,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZTLBBHVS7LK,New,,2024-01-28T16:49:33,HFTFVC,NA/O NDO Put NZD USD,NZD USD,Spot,,Cash,NZD,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZNGTDPWN902,New,,2024-01-28T16:49:33,HFTFVC,NA/O NDO Put NZD ZAR,NZD ZAR,Spot,,Cash,NZD,ZAR,,CASH,ZAR,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZKV2DPFH1M3,New,,2024-01-28T16:49:34,HFTFVC,NA/O NDO Put PHP USD,PHP USD,Spot,,Cash,PHP,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZXPS8FHRZD6,New,,2024-01-28T16:49:34,HFTFVC,NA/O NDO Put PKR USD,PKR USD,Spot,,Cash,PKR,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZPD3V1HZCM1,New,,2024-01-28T16:49:35,HFTFVC,NA/O NDO Put PLN USD,PLN USD,Spot,,Cash,PLN,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZC4TKPNLBNT,New,,2024-01-28T16:49:35,HFTFVC,NA/O NDO Put QAR USD,QAR USD,Spot,,Cash,QAR,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ8PVZSJR099,New,,2024-01-28T16:49:36,HFTFVC,NA/O NDO Put RON USD,RON USD,Spot,,Cash,RON,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZH9F31G4TTP,New,,2024-01-28T16:49:36,HFTFVC,NA/O NDO Put RUB USD,RUB USD,Spot,,Cash,RUB,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZGKRCV7Z8V0,New,,2024-01-28T16:49:36,HFTFVC,NA/O NDO Put RWF USD,RWF USD,Spot,,Cash,RWF,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZGNQGWJPK2X,New,,2024-01-28T16:49:37,HFTFVC,NA/O NDO Put SAR SEK,SAR SEK,Spot,,Cash,SAR,SEK,,CASH,SEK,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ1WNQSPSTX2,New,,2024-01-28T16:49:37,HFTFVC,NA/O NDO Put SAR SGD,SAR SGD,Spot,,Cash,SAR,SGD,,CASH,SGD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZM3CWNTK2GS,New,,2024-01-28T16:49:38,HFTFVC,NA/O NDO Put SAR THB,SAR THB,Spot,,Cash,SAR,THB,,CASH,THB,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ5TGRW40QJ0,New,,2024-01-28T16:49:38,HFTFVC,NA/O NDO Put SAR USD,SAR USD,Spot,,Cash,SAR,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZLHVLW2V1SC,New,,2024-01-28T16:49:39,HFTFVC,NA/O NDO Put SEK SGD,SEK SGD,Spot,,Cash,SEK,SGD,,CASH,SGD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ627ZWCMCNX,New,,2024-01-28T16:49:39,HFTFVC,NA/O NDO Put SEK THB,SEK THB,Spot,,Cash,SEK,THB,,CASH,THB,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZNLGT630KL3,New,,2024-01-28T16:49:39,HFTFVC,NA/O NDO Put SEK USD,SEK USD,Spot,,Cash,SEK,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZTZVSWZBDKK,New,,2024-01-28T16:49:40,HFTFVC,NA/O NDO Put SGD THB,SGD THB,Spot,,Cash,SGD,THB,,CASH,THB,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZJ7C6393N8B,New,,2024-01-28T16:49:40,HFTFVC,NA/O NDO Put SGD TWD,SGD TWD,Spot,,Cash,SGD,TWD,,CASH,TWD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ3PNP3RQQB9,New,,2024-01-28T16:49:41,HFTFVC,NA/O NDO Put SGD USD,SGD USD,Spot,,Cash,SGD,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ4RHM1XT34V,New,,2024-01-28T16:49:41,HFTFVC,NA/O NDO Put THB USD,THB USD,Spot,,Cash,THB,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZC3CBTLB8NN,New,,2024-01-28T16:49:42,HFTFVC,NA/O NDO Put TRY USD,TRY USD,Spot,,Cash,TRY,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZV7N6D3SJTD,New,,2024-01-28T16:49:42,HFTFVC,NA/O NDO Put TWD USD,TWD USD,Spot,,Cash,TWD,USD,,CASH,USD,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ809147MK9R,New,,2024-01-28T16:49:42,HFTFVC,NA/O NDO Put USD ZAR,USD ZAR,Spot,,Cash,USD,ZAR,,CASH,ZAR,,Bermudan-Put,PUTO,BERM,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZDZTMXWQVNP,New,,2024-01-28T16:49:43,HFTAVC,NA/O NDO Call AED JPY,AED JPY,Spot,,Cash,AED,JPY,,CASH,AED,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZRMKNSPLGXK,New,,2024-01-28T16:49:43,HFTAVC,NA/O NDO Call AUD KWD,AUD KWD,Spot,,Cash,AUD,KWD,,CASH,AUD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZMJ2T1335NM,New,,2024-01-28T16:49:44,HFTAVC,NA/O NDO Call AUD TRY,AUD TRY,Spot,,Cash,AUD,TRY,,CASH,AUD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZRJK53VJ1MB,New,,2024-01-28T16:49:44,HFTAVC,NA/O NDO Call BHD JPY,BHD JPY,Spot,,Cash,BHD,JPY,,CASH,BHD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZXD011LFH3K,New,,2024-01-28T16:49:44,HFTAVC,NA/O NDO Call CAD KWD,CAD KWD,Spot,,Cash,CAD,KWD,,CASH,CAD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZKPW9D1D7CL,New,,2024-01-28T16:49:45,HFTAVC,NA/O NDO Call CAD MYR,CAD MYR,Spot,,Cash,CAD,MYR,,CASH,CAD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZ1381QFLWCM,New,,2024-01-28T16:49:45,HFTAVC,NA/O NDO Call CAD THB,CAD THB,Spot,,Cash,CAD,THB,,CASH,CAD,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZSNGZ98FCG6,New,,2024-01-28T16:49:46,HFTAVC,NA/O NDO Call CHF KWD,CHF KWD,Spot,,Cash,CHF,KWD,,CASH,CHF,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZWDS16FZW04,New,,2024-01-28T16:49:46,HFTAVC,NA/O NDO Call CHF SAR,CHF SAR,Spot,,Cash,CHF,SAR,,CASH,CHF,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZM28ZRV9QZR,New,,2024-01-28T16:49:47,HFTAVC,NA/O NDO Call DKK HKD,DKK HKD,Spot,,Cash,DKK,HKD,,CASH,DKK,,European-Call,CALL,EURO,,,,Vanilla
1,Foreign_Exchange,Option,NDO,UPI,QZMTTPQQXG1W,New,,2024-01-28T16:49:47,HFTAVC,NA/O NDO Call DKK KWD,DKK KWD,Spot,,Cash,DKK,KWD,,CASH,DKK,,European-Call,CALL,EURO,,,,Vanilla
