TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ04VQK20W37,New,,2023-10-17T03:06:53,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR SGD,N/A,EUR,,,,SGD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ5DCQXBHGLQ,New,,2023-10-17T03:06:55,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd SGD USD,N/A,SGD,,,,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZLRPBDZQ4QF,New,,2023-10-17T03:06:55,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CHF USD,N/A,CHF,,,,USD,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ8580SGRJMZ,New,,2023-10-17T03:06:55,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd DKK USD,N/A,DKK,,,,USD,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZC2GJVWRH34,New,,2023-10-17T03:06:55,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd ILS USD,N/A,ILS,,,,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZB7QNT1RH2B,New,,2023-10-17T03:06:56,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CHF NZD,N/A,CHF,,,,NZD,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZB0SQ09KVDM,New,,2023-10-17T03:06:59,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CHF NZD,N/A,CHF,,,,NZD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZQ3PWHP3WFT,New,,2023-10-17T03:06:59,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CHF NZD,N/A,CHF,,,,NZD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZM57BMPWVJG,New,,2023-10-17T03:07:00,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CLF MXV,N/A,CLF,,,,MXV,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZK9F36DHB59,New,,2023-10-17T03:07:00,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd BRL USD,N/A,BRL,,,,USD,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZC6NZH9XL7W,New,,2023-10-17T03:07:00,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd QAR USD,N/A,QAR,,,,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZVL6JM35RTD,New,,2023-10-17T03:07:01,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR MXN,N/A,EUR,,,,MXN,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZW5LVKDTP92,New,,2023-10-17T03:07:01,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR RUB,N/A,EUR,,,,RUB,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZVB8W3HXD79,New,,2023-10-17T03:07:02,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd MXN USD,N/A,MXN,,,,USD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZCQPFRFJ9JG,New,,2023-10-17T03:07:02,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd IDR USD,N/A,IDR,,,,USD,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZN3QQ36P5BJ,New,,2023-10-17T03:07:02,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd IDR USD,N/A,IDR,,,,USD,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZLXRP8M4PSR,New,,2023-10-17T03:07:03,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd IDR USD,N/A,IDR,,,,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZDHJL2QQDNV,New,,2023-10-17T03:07:03,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR JPY,N/A,EUR,,,,JPY,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZPL2RNWXC2D,New,,2023-10-17T03:07:07,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CHF CLP,N/A,CHF,,,,CLP,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ4DGR9F2FBF,New,,2023-10-17T03:07:07,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd ILS USD,N/A,ILS,,,,USD,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ9WW4WK4Q2K,New,,2023-10-17T03:07:07,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd GBP ZAR,N/A,GBP,,,,ZAR,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZZNW5GH36QK,New,,2023-10-17T03:07:09,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR THB,N/A,EUR,,,,THB,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZVQKFHQHNN9,New,,2023-10-17T03:07:09,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd GBP INR,N/A,GBP,,,,INR,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZB0CQBZLRDM,New,,2023-10-17T03:07:09,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CAD ILS,N/A,CAD,,,,ILS,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZXHJBVP69QC,New,,2023-10-17T03:07:12,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd TWD USD,N/A,TWD,,,,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ6XH537QQ5B,New,,2023-10-17T03:07:12,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR TWD,N/A,EUR,,,,TWD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ9T3X84G6Q9,New,,2023-10-17T03:07:16,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd GBP HKD,N/A,GBP,,,,HKD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ1X7WGK56JG,New,,2023-10-17T03:07:18,SRDICP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd MXN USD,N/A,MXN,,,,USD,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ1MR6C4TBBD,New,,2023-10-17T03:07:18,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd TRY USD,N/A,TRY,,,,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZSVWLRBGNCW,New,,2023-10-17T03:07:19,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CLP USD,N/A,CLP,,,,USD,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ7B51QD8TR1,New,,2023-10-17T03:07:27,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CAD ILS,N/A,CAD,,,,ILS,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZSDQZ02W80K,New,,2023-10-17T03:07:30,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR HKD,N/A,EUR,,,,HKD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ22SPK4Z2DZ,New,,2023-10-17T03:07:30,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR HKD,N/A,EUR,,,,HKD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZC4B079TW2N,New,,2023-10-17T03:07:30,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd COP USD,N/A,COP,,,,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ89FGCXX8V9,New,,2023-10-17T03:07:30,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd COU USD,N/A,COU,,,,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZF108PCZMW1,New,,2023-10-17T03:07:31,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd ILS PLN,N/A,ILS,,,,PLN,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZH9PMZQKRKP,New,,2023-10-17T03:07:37,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR ILS,N/A,EUR,,,,ILS,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZF88BDDHL55,New,,2023-10-17T03:07:38,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR SGD,N/A,EUR,,,,SGD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZF698MDMWX5,New,,2023-10-17T03:07:42,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR TRY,N/A,EUR,,,,TRY,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZN8CST83LHP,New,,2023-10-17T03:07:45,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd JPY NZD,N/A,JPY,,,,NZD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZG35LWZS5JL,New,,2023-10-17T03:07:48,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR RON,N/A,EUR,,,,RON,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZW4L9GN9NGL,New,,2023-10-17T03:07:57,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd RUB USD,N/A,RUB,,,,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZC0L56WXX50,New,,2023-10-17T03:07:58,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CNY JPY,N/A,CNY,,,,JPY,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ53M9ZK618N,New,,2023-10-17T03:07:59,SRDICP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR ZAR,N/A,EUR,,,,ZAR,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZPZT1QCV9CV,New,,2023-10-17T03:08:01,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CLF HKD,N/A,CLF,,,,HKD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ6PSFF7LG9Q,New,,2023-10-17T03:08:05,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR MYR,N/A,EUR,,,,MYR,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ6CR3RQXFTS,New,,2023-10-17T03:08:06,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR ZAR,N/A,EUR,,,,ZAR,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZGNMFB82X8S,New,,2023-10-17T03:08:08,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd GBP INR,N/A,GBP,,,,INR,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZJJSWVS843T,New,,2023-10-17T03:08:10,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd AUD GBP,N/A,AUD,,,,GBP,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ25NBQQJ3XN,New,,2023-10-17T03:08:11,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CZK EUR,N/A,CZK,,,,EUR,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ5843RR3MK9,New,,2023-10-17T03:08:13,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd GBP NOK,N/A,GBP,,,,NOK,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZF64477KD7R,New,,2023-10-17T03:08:13,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd GBP NOK,N/A,GBP,,,,NOK,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZX5N9JWBQPC,New,,2023-10-17T03:08:15,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR JPY,N/A,EUR,,,,JPY,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ2ZZ75S9391,New,,2023-10-17T03:08:17,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd AUD NOK,N/A,AUD,,,,NOK,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZSCFKHB78PJ,New,,2023-10-17T03:08:21,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd JPY TWD,N/A,JPY,,,,TWD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZFKVMV20SLR,New,,2023-10-17T03:08:22,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR PLN,N/A,EUR,,,,PLN,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZHRTS6HZ6ZC,New,,2023-10-17T03:08:22,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd AED USD,N/A,AED,,,,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ2F7PN9FRLG,New,,2023-10-17T03:08:24,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd GBP KRW,N/A,GBP,,,,KRW,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZSRM35NTL7G,New,,2023-10-17T03:08:24,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd JPY THB,N/A,JPY,,,,THB,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZHD386F1ZDX,New,,2023-10-17T03:08:29,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd KWD USD,N/A,KWD,,,,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZMLX6XFJDS4,New,,2023-10-17T03:08:29,SRDICC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd EUR GBP,N/A,EUR,,,,GBP,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZQ6LSHVV57W,New,,2023-10-17T03:08:35,SRDYCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CHF EUR,N/A,CHF,,,,EUR,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZJ29V9TMHD0,New,,2023-10-17T03:08:37,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd AUD CHF,N/A,AUD,,,,CHF,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZCZXDCNTQ28,New,,2023-10-17T03:08:38,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd NZD USD,N/A,NZD,,,,USD,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ4N6C79QVGB,New,,2023-10-17T03:08:38,SRDICC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CAD GBP,N/A,CAD,,,,GBP,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZRTNXTX3RVX,New,,2023-10-17T03:08:38,SRDICC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CAD EUR,N/A,CAD,,,,EUR,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZRZ05PQ6Z77,New,,2023-10-17T03:08:38,SRDICC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd NOK USD,N/A,NOK,,,,USD,,,,Accreting,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZZF5QP9HXDN,New,,2023-10-17T03:08:39,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CNY EUR,N/A,CNY,,,,EUR,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ2MG6MJ09X5,New,,2023-10-17T03:08:39,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CAD SEK,N/A,CAD,,,,SEK,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZZ69S9J8WSG,New,,2023-10-17T03:08:40,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CLF COU,N/A,CLF,,,,COU,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZJ3H1DDRW24,New,,2023-10-17T03:08:45,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd COU EUR,N/A,COU,,,,EUR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ4G8D2F6KTC,New,,2023-10-17T03:08:53,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd GBP RON,N/A,GBP,,,,RON,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ8T11FC1PG6,New,,2023-10-17T03:08:56,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd EUR GBP,N/A,EUR,,,,GBP,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZQX2VNBWSRP,New,,2023-10-17T03:09:02,SRDDCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd AUD CAD,N/A,AUD,,,,CAD,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZPBJ17HP7M9,New,,2023-10-17T03:09:03,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd AUD ZAR,N/A,AUD,,,,ZAR,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ9WMGD943SH,New,,2023-10-17T03:09:10,SRDCCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd AUD ZAR,N/A,AUD,,,,ZAR,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZKKCSZTX9BV,New,,2023-10-17T03:09:12,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CHF EUR,N/A,CHF,,,,EUR,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZJ313JXDD40,New,,2023-10-17T03:09:16,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd PEN USD,N/A,PEN,,,,USD,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZS3ZLTTF580,New,,2023-10-17T03:09:20,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd CNY USD,N/A,CNY,,,,USD,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZ5X2CNWXLR3,New,,2023-10-17T03:09:22,SRDYCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd CAD EUR,N/A,CAD,,,,EUR,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZXGZQ251FV7,New,,2023-10-17T03:09:28,SRDCCP,Fixed - Fixed,Cross Currency,Physical,NA/Swap Fxd Fxd JMD USD,N/A,JMD,,,,USD,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Cross_Currency_Fixed_Fixed,UPI,QZKGF714QLX7,New,,2023-10-17T03:09:28,SRDDCC,Fixed - Fixed,Cross Currency,Cash,NA/Swap Fxd Fxd JPY MXN,N/A,JPY,,,,MXN,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
