TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZR2WBPFWCBP,New,,2023-10-19T05:47:00,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,50.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ97C8SZ6SWL,New,,2023-10-19T05:47:03,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,55.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ37QTDM007G,New,,2023-10-19T05:47:03,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ7CH31Z6L3P,New,,2023-10-19T05:47:09,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,2.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZP5RKRRR20X,New,,2023-10-19T05:47:18,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,9.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ4V9SJZSVW4,New,,2023-10-19T05:47:18,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,3.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZQZQ9SXW02L,New,,2023-10-19T05:47:23,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,6.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZXXV6C8TL67,New,,2023-10-19T05:47:23,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,5.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZXD71XX5R09,New,,2023-10-19T05:47:24,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,1.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZHRF1XHD70H,New,,2023-10-19T05:47:37,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,3.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZM3BR0M78DK,New,,2023-10-19T05:47:46,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,2.0,MNTH,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZQWG4PT2Q00,New,,2023-10-19T05:47:53,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,467.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZJ9MPRQZDS1,New,,2023-10-19T05:47:53,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,219.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZXJHJJ5D95J,New,,2023-10-19T05:47:53,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,206.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ3Q7J7QLN1J,New,,2023-10-19T05:47:53,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,232.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ1N2JD96T29,New,,2023-10-19T05:48:01,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,771.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZSZJ3TM5QW2,New,,2023-10-19T05:48:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ITL-BC-EXT-CPI,EUR,ITL-BC-EXT-CPI,5.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ0BKSV6SJP4,New,,2023-10-19T05:48:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,ITL-BC-EXT-CPI,EUR,ITL-BC-EXT-CPI,7.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZT3PV7FMSPQ,New,,2023-10-19T05:48:07,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,25.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZBWKRCSWXKN,New,,2023-10-19T05:48:22,SRGDSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,1.0,YEAR,,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZG9SCJ67059,New,,2023-10-19T05:48:37,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,464.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZQR8V7TJGBJ,New,,2023-10-19T05:48:37,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,216.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZDZVRFCT09S,New,,2023-10-19T05:48:37,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,229.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZL2LMJJ4TLG,New,,2023-10-19T05:48:37,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,203.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ8QK319CJG3,New,,2023-10-19T05:48:43,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,255.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZV381B16736,New,,2023-10-19T05:48:43,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,333.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZGQZ85H9RG8,New,,2023-10-19T05:48:46,SRGISP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,1.0,YEAR,,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZWSGV179Z02,New,,2023-10-19T05:48:52,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx EUR,ITL-HICP,EUR,ITL-HICP,4.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ1WNDZ0RWQB,New,,2023-10-19T05:49:06,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,384.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZPW59DX8B5Q,New,,2023-10-19T05:49:06,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,632.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ75DMM9R7NM,New,,2023-10-19T05:49:06,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,306.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZFWJ47RM9K6,New,,2023-10-19T05:49:12,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,279.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ5HKCW3L3NQ,New,,2023-10-19T05:49:12,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,240.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZDBKSBCZKCP,New,,2023-10-19T05:49:12,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,514.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZXJB05WH7PB,New,,2023-10-19T05:49:19,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,25.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZKFCXWC6Q5H,New,,2023-10-19T05:49:28,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,30.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZG0GTCXL8TG,New,,2023-10-19T05:49:33,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,22.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ7TV7F7J8LB,New,,2023-10-19T05:49:41,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,4.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZNXM45808TG,New,,2023-10-19T05:49:41,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,8.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ3PB4MPV1V5,New,,2023-10-19T05:49:42,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,12.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ7PD65CZXQ9,New,,2023-10-19T05:49:51,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,14.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZLRL6ZF07BM,New,,2023-10-19T05:50:09,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,11.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZZTT29QHKS1,New,,2023-10-19T05:50:18,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx EUR,ESP-CPI,EUR,ESP-CPI,1.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZWVSG9NDW5T,New,,2023-10-19T05:50:32,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,46.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZV280N544M1,New,,2023-10-19T05:50:50,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,208.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZZBWRFCJB05,New,,2023-10-19T05:50:50,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,456.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZHTCSQZBMKP,New,,2023-10-19T05:50:51,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,195.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZNRTD3XB69G,New,,2023-10-19T05:50:51,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,221.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZFNSNX8C51B,New,,2023-10-19T05:51:27,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,2.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZSTM2Z4P93H,New,,2023-10-19T05:51:34,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,17.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ9479C2D9DW,New,,2023-10-19T05:51:40,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,205.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZF6J38PKWKT,New,,2023-10-19T05:51:40,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,192.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZXGGVWJ172X,New,,2023-10-19T05:51:40,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,453.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZDL33BT3WN4,New,,2023-10-19T05:51:40,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,218.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ69JVL27BFF,New,,2023-10-19T05:51:42,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,350.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZK41Q2FD113,New,,2023-10-19T05:52:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,1.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZKC3CN7HV7S,New,,2023-10-19T05:52:16,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,37.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZRN4X0DGZ0H,New,,2023-10-19T05:52:16,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,111.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ60VLBK0M7R,New,,2023-10-19T05:52:16,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,113.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ2DMWZS31VH,New,,2023-10-19T05:52:40,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,258.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ7P73RHP0TW,New,,2023-10-19T05:53:02,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,244.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZT8ZN3VLJHW,New,,2023-10-19T05:53:02,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZD8WNC96PJW,New,,2023-10-19T05:53:02,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,322.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZKCXNQ3PVD0,New,,2023-10-19T05:53:02,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,557.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZRTFQG6GWJ3,New,,2023-10-19T05:53:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,217.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZDLWVWPJ1ST,New,,2023-10-19T05:53:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,191.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZLHPR47HD1P,New,,2023-10-19T05:53:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,452.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZL29XRJ45WR,New,,2023-10-19T05:53:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,530.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ53B0QBXNTQ,New,,2023-10-19T05:53:09,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,11.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZW605TG434K,New,,2023-10-19T05:53:09,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,10.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZQL7Q9TGR81,New,,2023-10-19T05:53:16,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,292.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZNBGHCM6GBD,New,,2023-10-19T05:53:16,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,370.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZXHLFJQCL9D,New,,2023-10-19T05:53:17,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,618.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZMT8XBHFBV3,New,,2023-10-19T05:53:27,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,UK-RPI,EUR,UK-RPI,4.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ2FHL1SZ3MD,New,,2023-10-19T05:53:31,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,19.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ8L4XKP6DG7,New,,2023-10-19T05:53:31,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,20.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Fixed_Float_YoY,UPI,QZ8FWN07SL0D,New,,2023-10-19T05:53:32,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,9.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
