TemplateVersion,Header_AssetClass,Header_InstrumentType,Header_UseCase,Header_Level,Identifier_UPI,Identifier_Status,Identifier_StatusReason,Identifier_LastUpdateDateTime,Derived_ClassificationType,Derived_UnderlyingAssetType,Derived_SingleorMultiCurrency,Derived_CFIDeliveryType,Derived_ShortName,Derived_UnderlierName,Attributes_NotionalCurrency,Attributes_ReferenceRate,Attributes_ReferenceRateTermValue,Attributes_ReferenceRateTermUnit,Attributes_OtherNotionalCurrency,Attributes_OtherLegReferenceRate,Attributes_OtherLegReferenceRateTermValue,Attributes_OtherLegReferenceRateTermUnit,Attributes_NotionalSchedule,Attributes_DeliveryType,Attributes_Underlying_UnderlierCharacteristic,Attributes_Underlying_ReferenceRate,Attributes_Underlying_ReferenceRateTermValue,Attributes_Underlying_ReferenceRateTermUnit,Attributes_OtherLegUnderlying_OtherLegUnderlierCharacteristic,Attributes_OtherLegUnderlying_OtherLegReferenceRate,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermValue,Attributes_OtherLegUnderlying_OtherLegReferenceRateTermUnit,Derived_OptionExerciseStyle,Derived_ValuationMethodorTrigger,Derived_CFIOptionStyleandType,Attributes_UnderlyingInstrumentIndex,Attributes_UnderlyingInstrumentIndexTermValue,Attributes_UnderlyingInstrumentIndexTermUnit,Attributes_OptionType,Attributes_UnderlyingInstrumentUPI,Attributes_OptionExerciseStyle,Attributes_ValuationMethodorTrigger,Derived_ReturnorPayoutTrigger,Attributes_UnderlyingAssetType,Attributes_UnderlyingInstrumentISIN,Attributes_UnderlierCharacteristic,Attributes_ReturnorPayoutTrigger
1,Rates,Swap,Inflation_Swap,UPI,QZ6VLJWV6GWZ,New,,2023-10-19T09:44:15,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx DKK,DEK-CPI,DKK,DEK-CPI,9.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZTGCP4Z0VN9,New,,2023-10-19T09:44:37,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,359.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ70PH1DCQJC,New,,2023-10-19T09:44:52,SRGDSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,UK-RPI,EUR,UK-RPI,1.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZVV3TR9W5BV,New,,2023-10-19T09:45:01,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,UK-RPI,EUR,UK-RPI,1.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZGXHDG4VBZ8,New,,2023-10-19T09:45:08,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx DKK,DEK-CPI,DKK,DEK-CPI,4.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ6K08GRN913,New,,2023-10-19T09:45:22,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,260.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ1QKRBC71SG,New,,2023-10-19T09:45:28,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,236.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZDW8L60VPXT,New,,2023-10-19T09:45:28,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx DKK,DEK-CPI,DKK,DEK-CPI,6.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZVN21NJX0M7,New,,2023-10-19T09:45:36,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,116.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ88SL4Q9CRH,New,,2023-10-19T09:45:36,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,UK-RPI,EUR,UK-RPI,261.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ21K677217P,New,,2023-10-19T09:45:57,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,AUD-CPI,EUR,AUD-CPI,10.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ80CK7RHDG8,New,,2023-10-19T09:45:57,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,UK-HICP,EUR,UK-HICP,10.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZQSTPFHF0XD,New,,2023-10-19T09:46:51,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,238.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ3WJJ7CHK8R,New,,2023-10-19T09:46:52,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,358.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZFLGF9WBTMW,New,,2023-10-19T09:47:15,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,UK-RPI,EUR,UK-RPI,14.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZM0DF1TDNDK,New,,2023-10-19T09:47:46,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,496.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZVJM6FPS80B,New,,2023-10-19T09:48:12,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,EUR-EXT-CPI,USD,EUR-EXT-CPI,5.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZGZ7Z10MC57,New,,2023-10-19T09:48:55,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,781.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZD8K5MTVBX2,New,,2023-10-19T09:50:02,SRGDSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,8.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZFZJJNZJN19,New,,2023-10-19T09:50:04,SRGYSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,1.0,YEAR,,,,,Custom,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ0N24DZP8KT,New,,2023-10-19T09:50:42,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,239.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ32N12MGKBR,New,,2023-10-19T09:50:55,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx BRL,BRL-IPCA,BRL,BRL-IPCA,1.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZPGBN6NWN41,New,,2023-10-19T09:51:02,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx AUD,AUD-CPI,AUD,AUD-CPI,999.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZCNG1J8P92H,New,,2023-10-19T09:51:26,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,11.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ001X8BR2V6,New,,2023-10-19T09:52:36,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,267.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZQZQ5CR7PXQ,New,,2023-10-19T09:52:45,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx DKK,DEK-CPI,DKK,DEK-CPI,5.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZM54B5NCNZM,New,,2023-10-19T09:52:45,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,1.0,MNTH,,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZBN896HQ33F,New,,2023-10-19T09:52:55,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx EUR,FRC-EXT-CPI,EUR,FRC-EXT-CPI,999.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ35SBMB23H8,New,,2023-10-19T09:53:01,SRGISP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,1.0,MNTH,,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZTFC3237QPF,New,,2023-10-19T09:53:25,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx DKK,DEK-CPI,DKK,DEK-CPI,30.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ3G568RF2KN,New,,2023-10-19T09:53:40,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx DKK,DEK-CPI,DKK,DEK-CPI,18.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ6WD44B4995,New,,2023-10-19T09:54:21,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,930.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZH6TQ8F37RB,New,,2023-10-19T09:54:21,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,670.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ2QRK1H2N0G,New,,2023-10-19T09:54:29,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,472.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ270KHN13GP,New,,2023-10-19T09:55:07,SRGCSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx CLP,CLP-CPI,CLP,CLP-CPI,1.0,YEAR,,,,,Constant,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ6C36TPL337,New,,2023-10-19T09:55:25,SRGDSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx BRL,BRL-IPCA,BRL,BRL-IPCA,1.0,YEAR,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZB0H95332SZ,New,,2023-10-19T09:55:56,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,495.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZZ1CDJ63KHH,New,,2023-10-19T09:55:56,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,USA-CPI-U,USD,USA-CPI-U,497.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZBGDCDB4SKK,New,,2023-10-19T09:56:56,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,114.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZKNGWJ6VMMP,New,,2023-10-19T09:57:24,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx EUR,EUR-EXT-CPI,EUR,EUR-EXT-CPI,736.0,DAYS,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ5F75LNW4G9,New,,2023-10-19T09:57:26,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,UK-RPI,USD,UK-RPI,5.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZJK3G2GMBNT,New,,2023-10-19T09:57:26,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx USD,UK-RPI,USD,UK-RPI,20.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZBBGBNWDGBZ,New,,2023-10-19T09:58:11,SRGYSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx PEN,IRL-CPI,PEN,IRL-CPI,65.0,WEEK,,,,,Custom,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZWNFMQ390F3,New,,2023-10-19T09:58:11,SRGISP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx XOF,AUS-CPI,XOF,AUS-CPI,110.0,MNTH,,,,,Accreting,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZFRBVNTTKKL,New,,2023-10-19T09:58:18,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,183.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZMZRLCXVTQ4,New,,2023-10-19T09:58:19,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx DKK,DEK-CPI,DKK,DEK-CPI,35.0,YEAR,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ40BCFQJWN3,New,,2023-10-19T09:58:20,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,232.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ0LXKTXLM21,New,,2023-10-19T09:58:35,SRGDSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-HICP,GBP,UK-HICP,1.0,MNTH,,,,,Amortizing,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ1WK4LGBVDK,New,,2023-10-19T09:58:37,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,103.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZXQ16HK4KQP,New,,2023-10-19T09:58:49,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,64.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ887MGKRLXJ,New,,2023-10-19T09:59:22,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,121.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ14P473QV2X,New,,2023-10-19T09:59:30,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,35.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZBGST86X03D,New,,2023-10-19T09:59:31,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,775.0,WEEK,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZN8JN5CWVM5,New,,2023-10-19T09:59:31,SRGDSC,Inflation Rate Index,Single Currency,Cash,NA/Swap Infl Idx CZK,NZD-CPI,CZK,NZD-CPI,81.0,YEAR,,,,,Amortizing,CASH,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZF199FSVNMZ,New,,2023-10-19T10:00:03,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,196.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZZTRHGJRTTG,New,,2023-10-19T10:00:03,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,205.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZDVLRQTQ0C5,New,,2023-10-19T10:00:03,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,199.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZKK3Z0WJ04J,New,,2023-10-19T10:00:03,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,193.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ1V1SQ1XHWV,New,,2023-10-19T10:00:03,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,202.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZXTHHB5LSWT,New,,2023-10-19T10:00:03,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,211.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ65JLNZFZ7K,New,,2023-10-19T10:00:03,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,208.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZP4HMC10259,New,,2023-10-19T10:00:03,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,220.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ816TBMWLJG,New,,2023-10-19T10:00:03,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,217.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZZNS7ZZM64D,New,,2023-10-19T10:00:03,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,214.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ5Q8CPXCDSH,New,,2023-10-19T10:00:03,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,223.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ7F63R5J3BJ,New,,2023-10-19T10:00:03,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,226.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZG16XC6FKR1,New,,2023-10-19T10:00:03,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,229.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ8PWF8MT8PJ,New,,2023-10-19T10:00:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,235.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZTBJ8JTSNGJ,New,,2023-10-19T10:00:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,244.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZQF356MB326,New,,2023-10-19T10:00:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,253.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ8PMZ2KTV2V,New,,2023-10-19T10:00:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,247.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZP54K7QKV10,New,,2023-10-19T10:00:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,241.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZBG1FC184C3,New,,2023-10-19T10:00:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,250.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ1788PTSTWL,New,,2023-10-19T10:00:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,256.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ44XTVGL08B,New,,2023-10-19T10:00:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,262.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZP89PQ18SPG,New,,2023-10-19T10:00:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,259.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZD0CZKT2CL6,New,,2023-10-19T10:00:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,271.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ80C0HXG6Q0,New,,2023-10-19T10:00:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,268.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZLX4HTPMHFT,New,,2023-10-19T10:00:04,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,265.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ24J4M3RB9V,New,,2023-10-19T10:00:05,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,277.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZWFHXV721FC,New,,2023-10-19T10:00:05,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,274.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZ7QMS0N4240,New,,2023-10-19T10:00:05,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,283.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
1,Rates,Swap,Inflation_Swap,UPI,QZBHJ5DPN831,New,,2023-10-19T10:00:05,SRGCSP,Inflation Rate Index,Single Currency,Physical,NA/Swap Infl Idx GBP,UK-RPI,GBP,UK-RPI,280.0,MNTH,,,,,Constant,PHYS,,,,,,,,,,,,,,,,,,,,,,,
