config,direction,threshold,bracket_family,bracket,trail,time_stop,base_trades,trades,gross_bp,net_bp,total_net_bp,hit_rate,sr_per_trade,t_stat,avg_hold_min,pct_target,pct_stop,pct_time
momentum|mv0.5|tp1b|sl8b|tr-|t118,momentum,0.5,abs,tp1b|sl8b,,118,8,8,0.8269057521312461,0.5880057521312461,4.7040460170499685,0.875,0.9911665384801523,2.8034423225780514,44.125,0.75,0.0,0.25
momentum|mv0.5|tp1b|sl8b|tr-|t238,momentum,0.5,abs,tp1b|sl8b,,238,8,8,1.1226000549854338,0.8837000549854337,7.0696004398834695,1.0,7.060946626602113,19.971372965066525,52.625,1.0,0.0,0.0
momentum|mv0.5|tp1b|sl8b|tr2|t30,momentum,0.5,abs,tp1b|sl8b,2.0,30,8,8,0.21132256922949563,-0.02757743077050437,-0.22061944616403495,0.625,-0.019210684870553607,-0.05433602217282507,16.75,0.625,0.0,0.375
momentum|mv0.5|tp1b|sl8b|tr2|t58,momentum,0.5,abs,tp1b|sl8b,2.0,58,8,8,0.5019736038390722,0.2630736038390722,2.1045888307125775,0.625,0.29247352789461295,0.8272400595673348,27.25,0.625,0.0,0.375
momentum|mv0.5|tp1b|sl8b|tr2|t118,momentum,0.5,abs,tp1b|sl8b,2.0,118,8,8,0.8269057521312461,0.5880057521312461,4.7040460170499685,0.875,0.9911665384801523,2.8034423225780514,44.125,0.75,0.0,0.25
momentum|mv0.5|tp1b|sl8b|tr2|t238,momentum,0.5,abs,tp1b|sl8b,2.0,238,8,8,1.1226000549854338,0.8837000549854337,7.0696004398834695,1.0,7.060946626602113,19.971372965066525,52.625,1.0,0.0,0.0
momentum|mv0.5|tp1b|sl8b|tr4|t30,momentum,0.5,abs,tp1b|sl8b,4.0,30,8,8,0.21132256922949563,-0.02757743077050437,-0.22061944616403495,0.625,-0.019210684870553607,-0.05433602217282507,16.75,0.625,0.0,0.375
momentum|mv0.5|tp1b|sl8b|tr4|t58,momentum,0.5,abs,tp1b|sl8b,4.0,58,8,8,0.5019736038390722,0.2630736038390722,2.1045888307125775,0.625,0.29247352789461295,0.8272400595673348,27.25,0.625,0.0,0.375
momentum|mv0.5|tp1b|sl8b|tr4|t118,momentum,0.5,abs,tp1b|sl8b,4.0,118,8,8,0.8269057521312461,0.5880057521312461,4.7040460170499685,0.875,0.9911665384801523,2.8034423225780514,44.125,0.75,0.0,0.25
momentum|mv0.5|tp1b|sl8b|tr4|t238,momentum,0.5,abs,tp1b|sl8b,4.0,238,8,8,1.1226000549854338,0.8837000549854337,7.0696004398834695,1.0,7.060946626602113,19.971372965066525,52.625,1.0,0.0,0.0
momentum|mv0.5|tp1b|slinfb|tr-|t30,momentum,0.5,abs,tp1b|slinfb,,30,8,8,0.21132256922949563,-0.02757743077050437,-0.22061944616403495,0.625,-0.019210684870553607,-0.05433602217282507,16.75,0.625,0.0,0.375
momentum|mv0.5|tp1b|slinfb|tr-|t58,momentum,0.5,abs,tp1b|slinfb,,58,8,8,0.5019736038390722,0.2630736038390722,2.1045888307125775,0.625,0.29247352789461295,0.8272400595673348,27.25,0.625,0.0,0.375
momentum|mv0.5|tp1b|slinfb|tr-|t118,momentum,0.5,abs,tp1b|slinfb,,118,8,8,0.8269057521312461,0.5880057521312461,4.7040460170499685,0.875,0.9911665384801523,2.8034423225780514,44.125,0.75,0.0,0.25
momentum|mv0.5|tp1b|slinfb|tr-|t238,momentum,0.5,abs,tp1b|slinfb,,238,8,8,1.1226000549854338,0.8837000549854337,7.0696004398834695,1.0,7.060946626602113,19.971372965066525,52.625,1.0,0.0,0.0
momentum|mv0.5|tp1b|slinfb|tr2|t30,momentum,0.5,abs,tp1b|slinfb,2.0,30,8,8,0.21132256922949563,-0.02757743077050437,-0.22061944616403495,0.625,-0.019210684870553607,-0.05433602217282507,16.75,0.625,0.0,0.375
momentum|mv0.5|tp1b|slinfb|tr2|t58,momentum,0.5,abs,tp1b|slinfb,2.0,58,8,8,0.5019736038390722,0.2630736038390722,2.1045888307125775,0.625,0.29247352789461295,0.8272400595673348,27.25,0.625,0.0,0.375
momentum|mv0.5|tp1b|slinfb|tr2|t118,momentum,0.5,abs,tp1b|slinfb,2.0,118,8,8,0.8269057521312461,0.5880057521312461,4.7040460170499685,0.875,0.9911665384801523,2.8034423225780514,44.125,0.75,0.0,0.25
momentum|mv0.5|tp1b|slinfb|tr2|t238,momentum,0.5,abs,tp1b|slinfb,2.0,238,8,8,1.1226000549854338,0.8837000549854337,7.0696004398834695,1.0,7.060946626602113,19.971372965066525,52.625,1.0,0.0,0.0
momentum|mv0.5|tp1b|slinfb|tr4|t30,momentum,0.5,abs,tp1b|slinfb,4.0,30,8,8,0.21132256922949563,-0.02757743077050437,-0.22061944616403495,0.625,-0.019210684870553607,-0.05433602217282507,16.75,0.625,0.0,0.375
momentum|mv0.5|tp1b|slinfb|tr4|t58,momentum,0.5,abs,tp1b|slinfb,4.0,58,8,8,0.5019736038390722,0.2630736038390722,2.1045888307125775,0.625,0.29247352789461295,0.8272400595673348,27.25,0.625,0.0,0.375
momentum|mv0.5|tp1b|slinfb|tr4|t118,momentum,0.5,abs,tp1b|slinfb,4.0,118,8,8,0.8269057521312461,0.5880057521312461,4.7040460170499685,0.875,0.9911665384801523,2.8034423225780514,44.125,0.75,0.0,0.25
momentum|mv0.5|tp1b|slinfb|tr4|t238,momentum,0.5,abs,tp1b|slinfb,4.0,238,8,8,1.1226000549854338,0.8837000549854337,7.0696004398834695,1.0,7.060946626602113,19.971372965066525,52.625,1.0,0.0,0.0
momentum|mv0.5|tp2b|sl2b|tr-|t30,momentum,0.5,abs,tp2b|sl2b,,30,8,8,0.22874946088879594,-0.010150539111204102,-0.08120431288963281,0.5,-0.007031505405908394,-0.019888100617870774,27.125,0.125,0.125,0.75
momentum|mv0.5|tp2b|sl2b|tr-|t58,momentum,0.5,abs,tp2b|sl2b,,58,8,8,0.6117180622154981,0.37281806221549785,2.982544497723983,0.5,0.20837754844407883,0.5893807102073458,43.625,0.5,0.125,0.375
momentum|mv0.5|tp2b|sl2b|tr-|t118,momentum,0.5,abs,tp2b|sl2b,,118,8,8,0.5736136131663453,0.3347136131663451,2.677708905330761,0.625,0.1724818085650855,0.4878522258707676,62.375,0.5,0.25,0.25
momentum|mv0.5|tp2b|sl2b|tr-|t238,momentum,0.5,abs,tp2b|sl2b,,238,8,8,0.7130321523413794,0.47413215234137923,3.793057218731034,0.625,0.2293327304024997,0.6486509152625355,84.375,0.625,0.25,0.125
momentum|mv0.5|tp2b|sl2b|tr2|t30,momentum,0.5,abs,tp2b|sl2b,2.0,30,8,8,0.22874946088879594,-0.010150539111204102,-0.08120431288963281,0.5,-0.007031505405908394,-0.019888100617870774,27.125,0.125,0.125,0.75
momentum|mv0.5|tp2b|sl2b|tr2|t58,momentum,0.5,abs,tp2b|sl2b,2.0,58,8,8,0.5785555399821699,0.3396555399821698,2.7172443198573584,0.5,0.18764860868548774,0.5307504147269171,42.125,0.5,0.25,0.25
momentum|mv0.5|tp2b|sl2b|tr2|t118,momentum,0.5,abs,tp2b|sl2b,2.0,118,8,8,0.7725887465663142,0.5336887465663139,4.2695099725305115,0.625,0.3157752661061414,0.8931473279785566,57.125,0.5,0.25,0.25
momentum|mv0.5|tp2b|sl2b|tr2|t238,momentum,0.5,abs,tp2b|sl2b,2.0,238,8,8,0.9439591124238746,0.7050591124238744,5.640472899390995,0.625,0.39610201198463896,1.1203456748638934,72.125,0.625,0.375,0.0
momentum|mv0.5|tp2b|sl2b|tr4|t30,momentum,0.5,abs,tp2b|sl2b,4.0,30,8,8,0.22874946088879594,-0.010150539111204102,-0.08120431288963281,0.5,-0.007031505405908394,-0.019888100617870774,27.125,0.125,0.125,0.75
momentum|mv0.5|tp2b|sl2b|tr4|t58,momentum,0.5,abs,tp2b|sl2b,4.0,58,8,8,0.6117180622154981,0.37281806221549785,2.982544497723983,0.5,0.20837754844407883,0.5893807102073458,43.625,0.5,0.125,0.375
momentum|mv0.5|tp2b|sl2b|tr4|t118,momentum,0.5,abs,tp2b|sl2b,4.0,118,8,8,0.5736136131663453,0.3347136131663451,2.677708905330761,0.625,0.1724818085650855,0.4878522258707676,62.375,0.5,0.25,0.25
momentum|mv0.5|tp2b|sl2b|tr4|t238,momentum,0.5,abs,tp2b|sl2b,4.0,238,8,8,0.7130321523413794,0.47413215234137923,3.793057218731034,0.625,0.2293327304024997,0.6486509152625355,84.375,0.625,0.25,0.125
momentum|mv0.5|tp2b|sl4b|tr-|t30,momentum,0.5,abs,tp2b|sl4b,,30,8,8,0.16329999003478107,-0.07560000996521897,-0.6048000797217518,0.5,-0.04814477233360872,-0.13617397998310884,28.625,0.125,0.0,0.875
momentum|mv0.5|tp2b|sl4b|tr-|t58,momentum,0.5,abs,tp2b|sl4b,,58,8,8,0.8735159456315575,0.6346159456315574,5.0769275650524595,0.5,0.43482819441041437,1.2298798596748257,48.625,0.5,0.0,0.5
momentum|mv0.5|tp2b|sl4b|tr-|t118,momentum,0.5,abs,tp2b|sl4b,,118,8,8,0.6346852159571531,0.39578521595715294,3.1662817276572235,0.75,0.16397678112941752,0.4637963755750137,77.125,0.5,0.125,0.375
momentum|mv0.5|tp2b|sl4b|tr-|t238,momentum,0.5,abs,tp2b|sl4b,,238,8,8,0.905002696840217,0.6661026968402168,5.328821574721735,0.75,0.2605943425049211,0.737072106896318,103.875,0.75,0.125,0.125
momentum|mv0.5|tp2b|sl4b|tr2|t30,momentum,0.5,abs,tp2b|sl4b,2.0,30,8,8,0.16329999003478107,-0.07560000996521897,-0.6048000797217518,0.5,-0.04814477233360872,-0.13617397998310884,28.625,0.125,0.0,0.875
momentum|mv0.5|tp2b|sl4b|tr2|t58,momentum,0.5,abs,tp2b|sl4b,2.0,58,8,8,0.8403534233982294,0.6014534233982293,4.811627387185834,0.5,0.403201292475727,1.1404254723710683,47.125,0.5,0.125,0.375
momentum|mv0.5|tp2b|sl4b|tr2|t118,momentum,0.5,abs,tp2b|sl4b,2.0,118,8,8,1.1652855716904034,0.9263855716904031,7.411084573523225,0.75,0.7522102394140475,2.127571844670518,69.625,0.5,0.125,0.375
momentum|mv0.5|tp2b|sl4b|tr2|t238,momentum,0.5,abs,tp2b|sl4b,2.0,238,8,8,1.4675548792559936,1.2286548792559935,9.829239034047948,0.75,0.9353897928608388,2.645681862338317,89.375,0.75,0.25,0.0
momentum|mv0.5|tp2b|sl4b|tr4|t30,momentum,0.5,abs,tp2b|sl4b,4.0,30,8,8,0.16329999003478107,-0.07560000996521897,-0.6048000797217518,0.5,-0.04814477233360872,-0.13617397998310884,28.625,0.125,0.0,0.875
momentum|mv0.5|tp2b|sl4b|tr4|t58,momentum,0.5,abs,tp2b|sl4b,4.0,58,8,8,0.8735159456315575,0.6346159456315574,5.0769275650524595,0.5,0.43482819441041437,1.2298798596748257,48.625,0.5,0.0,0.5
momentum|mv0.5|tp2b|sl4b|tr4|t118,momentum,0.5,abs,tp2b|sl4b,4.0,118,8,8,0.86682287159045,0.6279228715904499,5.023382972723599,0.75,0.34122751568107923,0.9651371610621206,76.5,0.5,0.125,0.375
momentum|mv0.5|tp2b|sl4b|tr4|t238,momentum,0.5,abs,tp2b|sl4b,4.0,238,8,8,1.137140352473514,0.8982403524735136,7.185922819788109,0.75,0.45191510927836126,1.2782089531655558,103.25,0.75,0.125,0.125
momentum|mv0.5|tp2b|sl8b|tr-|t30,momentum,0.5,abs,tp2b|sl8b,,30,8,8,0.16329999003478107,-0.07560000996521897,-0.6048000797217518,0.5,-0.04814477233360872,-0.13617397998310884,28.625,0.125,0.0,0.875
momentum|mv0.5|tp2b|sl8b|tr-|t58,momentum,0.5,abs,tp2b|sl8b,,58,8,8,0.8735159456315575,0.6346159456315574,5.0769275650524595,0.5,0.43482819441041437,1.2298798596748257,48.625,0.5,0.0,0.5
momentum|mv0.5|tp2b|sl8b|tr-|t118,momentum,0.5,abs,tp2b|sl8b,,118,8,8,0.7673353048904656,0.5284353048904655,4.227482439123724,0.75,0.2540609246353621,0.7185928105767558,78.625,0.5,0.0,0.5
momentum|mv0.5|tp2b|sl8b|tr-|t238,momentum,0.5,abs,tp2b|sl8b,,238,8,8,1.2366279191734983,0.9977279191734981,7.981823353387985,0.75,0.5659734826426742,1.6008147501936068,120.375,0.75,0.0,0.25
momentum|mv0.5|tp2b|sl8b|tr2|t30,momentum,0.5,abs,tp2b|sl8b,2.0,30,8,8,0.16329999003478107,-0.07560000996521897,-0.6048000797217518,0.5,-0.04814477233360872,-0.13617397998310884,28.625,0.125,0.0,0.875
momentum|mv0.5|tp2b|sl8b|tr2|t58,momentum,0.5,abs,tp2b|sl8b,2.0,58,8,8,0.8403534233982294,0.6014534233982293,4.811627387185834,0.5,0.403201292475727,1.1404254723710683,47.125,0.5,0.125,0.375
momentum|mv0.5|tp2b|sl8b|tr2|t118,momentum,0.5,abs,tp2b|sl8b,2.0,118,8,8,1.1652855716904034,0.9263855716904031,7.411084573523225,0.75,0.7522102394140475,2.127571844670518,69.625,0.5,0.125,0.375
momentum|mv0.5|tp2b|sl8b|tr2|t238,momentum,0.5,abs,tp2b|sl8b,2.0,238,8,8,1.4675548792559936,1.2286548792559935,9.829239034047948,0.75,0.9353897928608388,2.645681862338317,89.375,0.75,0.25,0.0
momentum|mv0.5|tp2b|sl8b|tr4|t30,momentum,0.5,abs,tp2b|sl8b,4.0,30,8,8,0.16329999003478107,-0.07560000996521897,-0.6048000797217518,0.5,-0.04814477233360872,-0.13617397998310884,28.625,0.125,0.0,0.875
momentum|mv0.5|tp2b|sl8b|tr4|t58,momentum,0.5,abs,tp2b|sl8b,4.0,58,8,8,0.8735159456315575,0.6346159456315574,5.0769275650524595,0.5,0.43482819441041437,1.2298798596748257,48.625,0.5,0.0,0.5
momentum|mv0.5|tp2b|sl8b|tr4|t118,momentum,0.5,abs,tp2b|sl8b,4.0,118,8,8,0.86682287159045,0.6279228715904499,5.023382972723599,0.75,0.34122751568107923,0.9651371610621206,76.5,0.5,0.125,0.375
momentum|mv0.5|tp2b|sl8b|tr4|t238,momentum,0.5,abs,tp2b|sl8b,4.0,238,8,8,1.137140352473514,0.8982403524735136,7.185922819788109,0.75,0.45191510927836126,1.2782089531655558,103.25,0.75,0.125,0.125
momentum|mv0.5|tp2b|slinfb|tr-|t30,momentum,0.5,abs,tp2b|slinfb,,30,8,8,0.16329999003478107,-0.07560000996521897,-0.6048000797217518,0.5,-0.04814477233360872,-0.13617397998310884,28.625,0.125,0.0,0.875
momentum|mv0.5|tp2b|slinfb|tr-|t58,momentum,0.5,abs,tp2b|slinfb,,58,8,8,0.8735159456315575,0.6346159456315574,5.0769275650524595,0.5,0.43482819441041437,1.2298798596748257,48.625,0.5,0.0,0.5
momentum|mv0.5|tp2b|slinfb|tr-|t118,momentum,0.5,abs,tp2b|slinfb,,118,8,8,0.7673353048904656,0.5284353048904655,4.227482439123724,0.75,0.2540609246353621,0.7185928105767558,78.625,0.5,0.0,0.5
momentum|mv0.5|tp2b|slinfb|tr-|t238,momentum,0.5,abs,tp2b|slinfb,,238,8,8,1.2366279191734983,0.9977279191734981,7.981823353387985,0.75,0.5659734826426742,1.6008147501936068,120.375,0.75,0.0,0.25
momentum|mv0.5|tp2b|slinfb|tr2|t30,momentum,0.5,abs,tp2b|slinfb,2.0,30,8,8,0.16329999003478107,-0.07560000996521897,-0.6048000797217518,0.5,-0.04814477233360872,-0.13617397998310884,28.625,0.125,0.0,0.875
momentum|mv0.5|tp2b|slinfb|tr2|t58,momentum,0.5,abs,tp2b|slinfb,2.0,58,8,8,0.8403534233982294,0.6014534233982293,4.811627387185834,0.5,0.403201292475727,1.1404254723710683,47.125,0.5,0.125,0.375
momentum|mv0.5|tp2b|slinfb|tr2|t118,momentum,0.5,abs,tp2b|slinfb,2.0,118,8,8,1.1652855716904034,0.9263855716904031,7.411084573523225,0.75,0.7522102394140475,2.127571844670518,69.625,0.5,0.125,0.375
momentum|mv0.5|tp2b|slinfb|tr2|t238,momentum,0.5,abs,tp2b|slinfb,2.0,238,8,8,1.4675548792559936,1.2286548792559935,9.829239034047948,0.75,0.9353897928608388,2.645681862338317,89.375,0.75,0.25,0.0
momentum|mv0.5|tp2b|slinfb|tr4|t30,momentum,0.5,abs,tp2b|slinfb,4.0,30,8,8,0.16329999003478107,-0.07560000996521897,-0.6048000797217518,0.5,-0.04814477233360872,-0.13617397998310884,28.625,0.125,0.0,0.875
momentum|mv0.5|tp2b|slinfb|tr4|t58,momentum,0.5,abs,tp2b|slinfb,4.0,58,8,8,0.8735159456315575,0.6346159456315574,5.0769275650524595,0.5,0.43482819441041437,1.2298798596748257,48.625,0.5,0.0,0.5
momentum|mv0.5|tp2b|slinfb|tr4|t118,momentum,0.5,abs,tp2b|slinfb,4.0,118,8,8,0.86682287159045,0.6279228715904499,5.023382972723599,0.75,0.34122751568107923,0.9651371610621206,76.5,0.5,0.125,0.375
momentum|mv0.5|tp2b|slinfb|tr4|t238,momentum,0.5,abs,tp2b|slinfb,4.0,238,8,8,1.137140352473514,0.8982403524735136,7.185922819788109,0.75,0.45191510927836126,1.2782089531655558,103.25,0.75,0.125,0.125
momentum|mv0.5|tp3b|sl2b|tr-|t30,momentum,0.5,abs,tp3b|sl2b,,30,8,8,0.19581476256929725,-0.04308523743070279,-0.34468189944562233,0.5,-0.0310029079989271,-0.08768946593017604,28.5,0.0,0.125,0.875
momentum|mv0.5|tp3b|sl2b|tr-|t58,momentum,0.5,abs,tp3b|sl2b,,58,8,8,0.38224214972427656,0.14334214972427647,1.1467371977942118,0.5,0.09120204298186262,0.25795833220216813,53.0,0.0,0.125,0.875
momentum|mv0.5|tp3b|sl2b|tr-|t118,momentum,0.5,abs,tp3b|sl2b,,118,8,8,0.808696992064319,0.569796992064319,4.558375936514552,0.625,0.23997611168370123,0.6787549435773017,85.5,0.375,0.25,0.375
momentum|mv0.5|tp3b|sl2b|tr-|t238,momentum,0.5,abs,tp3b|sl2b,,238,8,8,0.7825507816042568,0.5436507816042568,4.349206252834055,0.5,0.22033443894957075,0.6231999036406993,130.5,0.375,0.25,0.375
momentum|mv0.5|tp3b|sl2b|tr2|t30,momentum,0.5,abs,tp3b|sl2b,2.0,30,8,8,0.19581476256929725,-0.04308523743070279,-0.34468189944562233,0.5,-0.0310029079989271,-0.08768946593017604,28.5,0.0,0.125,0.875
momentum|mv0.5|tp3b|sl2b|tr2|t58,momentum,0.5,abs,tp3b|sl2b,2.0,58,8,8,0.34907962749094845,0.11017962749094837,0.8814370199275869,0.5,0.06929510054169692,0.19599614198415,51.5,0.0,0.25,0.75
momentum|mv0.5|tp3b|sl2b|tr2|t118,momentum,0.5,abs,tp3b|sl2b,2.0,118,8,8,1.0076721254642877,0.7687721254642879,6.150177003714303,0.625,0.35761119664933644,1.0114772087159272,80.25,0.375,0.25,0.375
momentum|mv0.5|tp3b|sl2b|tr2|t238,momentum,0.5,abs,tp3b|sl2b,2.0,238,8,8,1.0465906916137713,0.8076906916137713,6.46152553291017,0.5,0.36647433783828054,1.0365459576651919,106.5,0.375,0.5,0.125
momentum|mv0.5|tp3b|sl2b|tr4|t30,momentum,0.5,abs,tp3b|sl2b,4.0,30,8,8,0.19581476256929725,-0.04308523743070279,-0.34468189944562233,0.5,-0.0310029079989271,-0.08768946593017604,28.5,0.0,0.125,0.875
momentum|mv0.5|tp3b|sl2b|tr4|t58,momentum,0.5,abs,tp3b|sl2b,4.0,58,8,8,0.38224214972427656,0.14334214972427647,1.1467371977942118,0.5,0.09120204298186262,0.25795833220216813,53.0,0.0,0.125,0.875
momentum|mv0.5|tp3b|sl2b|tr4|t118,momentum,0.5,abs,tp3b|sl2b,4.0,118,8,8,0.808696992064319,0.569796992064319,4.558375936514552,0.625,0.23997611168370123,0.6787549435773017,85.5,0.375,0.25,0.375
momentum|mv0.5|tp3b|sl2b|tr4|t238,momentum,0.5,abs,tp3b|sl2b,4.0,238,8,8,0.7825507816042568,0.5436507816042568,4.349206252834055,0.5,0.22033443894957075,0.6231999036406993,130.5,0.375,0.25,0.375
momentum|mv0.5|tp3b|sl4b|tr-|t30,momentum,0.5,abs,tp3b|sl4b,,30,8,8,0.13036529171528238,-0.10853470828471766,-0.8682776662777413,0.5,-0.07143858142236971,-0.20205882144841975,30.0,0.0,0.0,1.0
momentum|mv0.5|tp3b|sl4b|tr-|t58,momentum,0.5,abs,tp3b|sl4b,,58,8,8,0.644040033140336,0.405140033140336,3.241120265122688,0.5,0.3268383087536601,0.9244383378850224,58.0,0.0,0.0,1.0
momentum|mv0.5|tp3b|sl4b|tr-|t118,momentum,0.5,abs,tp3b|sl4b,,118,8,8,0.8697685948551268,0.6308685948551268,5.0469487588410145,0.75,0.22786960951935945,0.6445125844698789,100.25,0.375,0.125,0.5
momentum|mv0.5|tp3b|sl4b|tr-|t238,momentum,0.5,abs,tp3b|sl4b,,238,8,8,1.105420267811124,0.8665202678111241,6.932162142488993,0.625,0.29228795705119853,0.8267151859602596,153.375,0.5,0.125,0.375
momentum|mv0.5|tp3b|sl4b|tr2|t30,momentum,0.5,abs,tp3b|sl4b,2.0,30,8,8,0.13036529171528238,-0.10853470828471766,-0.8682776662777413,0.5,-0.07143858142236971,-0.20205882144841975,30.0,0.0,0.0,1.0
momentum|mv0.5|tp3b|sl4b|tr2|t58,momentum,0.5,abs,tp3b|sl4b,2.0,58,8,8,0.6108775109070079,0.3719775109070078,2.9758200872560625,0.5,0.29277154864513294,0.8280829895418427,56.5,0.0,0.125,0.875
momentum|mv0.5|tp3b|sl4b|tr2|t118,momentum,0.5,abs,tp3b|sl4b,2.0,118,8,8,1.400368950588377,1.161468950588377,9.291751604707017,0.75,0.6628099326899796,1.8747095921715347,92.75,0.375,0.125,0.5
momentum|mv0.5|tp3b|sl4b|tr2|t238,momentum,0.5,abs,tp3b|sl4b,2.0,238,8,8,1.70108540015392,1.4621854001539198,11.697483201231359,0.625,0.7722026989488971,2.184119059509277,127.125,0.5,0.375,0.125
momentum|mv0.5|tp3b|sl4b|tr4|t30,momentum,0.5,abs,tp3b|sl4b,4.0,30,8,8,0.13036529171528238,-0.10853470828471766,-0.8682776662777413,0.5,-0.07143858142236971,-0.20205882144841975,30.0,0.0,0.0,1.0
momentum|mv0.5|tp3b|sl4b|tr4|t58,momentum,0.5,abs,tp3b|sl4b,4.0,58,8,8,0.644040033140336,0.405140033140336,3.241120265122688,0.5,0.3268383087536601,0.9244383378850224,58.0,0.0,0.0,1.0
momentum|mv0.5|tp3b|sl4b|tr4|t118,momentum,0.5,abs,tp3b|sl4b,4.0,118,8,8,1.1019062504884238,0.8630062504884237,6.90405000390739,0.75,0.38212136729550195,1.0808024402036993,99.625,0.375,0.125,0.5
momentum|mv0.5|tp3b|sl4b|tr4|t238,momentum,0.5,abs,tp3b|sl4b,4.0,238,8,8,1.337557923444421,1.0986579234444211,8.78926338755537,0.625,0.44484605970595076,1.2582146616087744,152.75,0.5,0.125,0.375
momentum|mv0.5|tp3b|sl8b|tr-|t30,momentum,0.5,abs,tp3b|sl8b,,30,8,8,0.13036529171528238,-0.10853470828471766,-0.8682776662777413,0.5,-0.07143858142236971,-0.20205882144841975,30.0,0.0,0.0,1.0
momentum|mv0.5|tp3b|sl8b|tr-|t58,momentum,0.5,abs,tp3b|sl8b,,58,8,8,0.644040033140336,0.405140033140336,3.241120265122688,0.5,0.3268383087536601,0.9244383378850224,58.0,0.0,0.0,1.0
momentum|mv0.5|tp3b|sl8b|tr-|t118,momentum,0.5,abs,tp3b|sl8b,,118,8,8,1.0024186837884392,0.7635186837884393,6.108149470307515,0.75,0.3092911979793864,0.8748076138101406,101.75,0.375,0.0,0.625
momentum|mv0.5|tp3b|sl8b|tr-|t238,momentum,0.5,abs,tp3b|sl8b,,238,8,8,1.4370454901444054,1.1981454901444055,9.585163921155244,0.625,0.5248638273676434,1.4845390861247443,169.875,0.5,0.0,0.5
momentum|mv0.5|tp3b|sl8b|tr2|t30,momentum,0.5,abs,tp3b|sl8b,2.0,30,8,8,0.13036529171528238,-0.10853470828471766,-0.8682776662777413,0.5,-0.07143858142236971,-0.20205882144841975,30.0,0.0,0.0,1.0
momentum|mv0.5|tp3b|sl8b|tr2|t58,momentum,0.5,abs,tp3b|sl8b,2.0,58,8,8,0.6108775109070079,0.3719775109070078,2.9758200872560625,0.5,0.29277154864513294,0.8280829895418427,56.5,0.0,0.125,0.875
momentum|mv0.5|tp3b|sl8b|tr2|t118,momentum,0.5,abs,tp3b|sl8b,2.0,118,8,8,1.400368950588377,1.161468950588377,9.291751604707017,0.75,0.6628099326899796,1.8747095921715347,92.75,0.375,0.125,0.5
momentum|mv0.5|tp3b|sl8b|tr2|t238,momentum,0.5,abs,tp3b|sl8b,2.0,238,8,8,1.70108540015392,1.4621854001539198,11.697483201231359,0.625,0.7722026989488971,2.184119059509277,127.125,0.5,0.375,0.125
momentum|mv0.5|tp3b|sl8b|tr4|t30,momentum,0.5,abs,tp3b|sl8b,4.0,30,8,8,0.13036529171528238,-0.10853470828471766,-0.8682776662777413,0.5,-0.07143858142236971,-0.20205882144841975,30.0,0.0,0.0,1.0
momentum|mv0.5|tp3b|sl8b|tr4|t58,momentum,0.5,abs,tp3b|sl8b,4.0,58,8,8,0.644040033140336,0.405140033140336,3.241120265122688,0.5,0.3268383087536601,0.9244383378850224,58.0,0.0,0.0,1.0
momentum|mv0.5|tp3b|sl8b|tr4|t118,momentum,0.5,abs,tp3b|sl8b,4.0,118,8,8,1.1019062504884238,0.8630062504884237,6.90405000390739,0.75,0.38212136729550195,1.0808024402036993,99.625,0.375,0.125,0.5
momentum|mv0.5|tp3b|sl8b|tr4|t238,momentum,0.5,abs,tp3b|sl8b,4.0,238,8,8,1.337557923444421,1.0986579234444211,8.78926338755537,0.625,0.44484605970595076,1.2582146616087744,152.75,0.5,0.125,0.375
momentum|mv0.5|tp3b|slinfb|tr-|t30,momentum,0.5,abs,tp3b|slinfb,,30,8,8,0.13036529171528238,-0.10853470828471766,-0.8682776662777413,0.5,-0.07143858142236971,-0.20205882144841975,30.0,0.0,0.0,1.0
momentum|mv0.5|tp3b|slinfb|tr-|t58,momentum,0.5,abs,tp3b|slinfb,,58,8,8,0.644040033140336,0.405140033140336,3.241120265122688,0.5,0.3268383087536601,0.9244383378850224,58.0,0.0,0.0,1.0
momentum|mv0.5|tp3b|slinfb|tr-|t118,momentum,0.5,abs,tp3b|slinfb,,118,8,8,1.0024186837884392,0.7635186837884393,6.108149470307515,0.75,0.3092911979793864,0.8748076138101406,101.75,0.375,0.0,0.625
momentum|mv0.5|tp3b|slinfb|tr-|t238,momentum,0.5,abs,tp3b|slinfb,,238,8,8,1.4370454901444054,1.1981454901444055,9.585163921155244,0.625,0.5248638273676434,1.4845390861247443,169.875,0.5,0.0,0.5
momentum|mv0.5|tp3b|slinfb|tr2|t30,momentum,0.5,abs,tp3b|slinfb,2.0,30,8,8,0.13036529171528238,-0.10853470828471766,-0.8682776662777413,0.5,-0.07143858142236971,-0.20205882144841975,30.0,0.0,0.0,1.0
momentum|mv0.5|tp3b|slinfb|tr2|t58,momentum,0.5,abs,tp3b|slinfb,2.0,58,8,8,0.6108775109070079,0.3719775109070078,2.9758200872560625,0.5,0.29277154864513294,0.8280829895418427,56.5,0.0,0.125,0.875
momentum|mv0.5|tp3b|slinfb|tr2|t118,momentum,0.5,abs,tp3b|slinfb,2.0,118,8,8,1.400368950588377,1.161468950588377,9.291751604707017,0.75,0.6628099326899796,1.8747095921715347,92.75,0.375,0.125,0.5
