config,trades,hit_rate,gross_bp,net_bp,total_net_bp,avg_win,avg_loss,payoff,sr_per_trade,t_stat,avg_hold_min,pct_target,pct_stop,pct_time,direction,entry_offset,z_threshold,target_bp,stop_bp,time_stop,base_events,legs
momentum|e2|z1|tp3|sl3|t60,89,0.4606741573033708,0.05245953776404534,-0.18644046223595467,-16.593201138999966,2.33347793377405,-2.338870758827834,0.9976942612012958,-0.07089264110958797,-0.6687998386295132,39.40449438202247,0.29213483146067415,0.24719101123595505,0.4606741573033708,momentum,2,1.0,3.0,3.0,60,89,1
momentum|e2|z1|tp3|sl3|t120,89,0.4606741573033708,0.026898467607836252,-0.21200153239216374,-18.868136382902573,2.6234672875608935,-2.6339644827687336,0.9960146785286923,-0.07437129883600857,-0.701617429985448,62.056179775280896,0.3595505617977528,0.3146067415730337,0.3258426966292135,momentum,2,1.0,3.0,3.0,120,89,1
momentum|e2|z1|tp3|sl3|t240,89,0.4943820224719101,0.08147987307741675,-0.1574201269225833,-14.010391296109916,2.687235646294748,-2.9388613274017517,0.9143798726531048,-0.052759055351608755,-0.49772793273220695,91.80898876404494,0.4044943820224719,0.3707865168539326,0.2247191011235955,momentum,2,1.0,3.0,3.0,240,89,1
momentum|e2|z1|tp3|sl5|t30,89,0.4606741573033708,0.044562294154819174,-0.1943377058451808,-17.296055820221092,1.8842176691715595,-1.969770422005313,0.9565671451464598,-0.0798277108424145,-0.7530931179026086,26.382022471910112,0.19101123595505617,0.06741573033707865,0.7415730337078652,momentum,2,1.0,3.0,5.0,30,89,1
momentum|e2|z1|tp3|sl5|t60,89,0.47191011235955055,-0.04631634981347403,-0.2852163498134741,-25.384255133399193,2.347578845239219,-2.6379269496477957,0.8899332278904302,-0.09689624075568398,-0.9141173070563369,46.38202247191011,0.30337078651685395,0.10112359550561797,0.5955056179775281,momentum,2,1.0,3.0,5.0,60,89,1
momentum|e2|z1|tp3|sl5|t120,89,0.48314606741573035,-0.2192880569064964,-0.45818805690649644,-40.77873706467818,2.5886865977483593,-3.306353494953427,0.7829430826738698,-0.13593237897359534,-1.2823834984724662,76.0,0.3707865168539326,0.19101123595505617,0.43820224719101125,momentum,2,1.0,3.0,5.0,120,89,1
momentum|e2|z1|tp3|sl5|t240,89,0.5168539325842697,-0.15005861000046694,-0.3889586100004669,-34.61731629004155,2.6982354509977187,-3.691538303161317,0.7309244085824695,-0.10936964481366222,-1.0317911655918217,120.37078651685393,0.42696629213483145,0.23595505617977527,0.33707865168539325,momentum,2,1.0,3.0,5.0,240,89,1
momentum|e2|z1|tp3|slinf|t30,89,0.4606741573033708,0.001201542112741711,-0.23769845788725827,-21.155162751965985,1.8842176691715595,-2.0501684830833318,0.919055036070893,-0.09240346666552456,-0.87173256105918,27.06741573033708,0.19101123595505617,0.0,0.8089887640449438,momentum,2,1.0,3.0,,30,89,1
momentum|e2|z1|tp3|slinf|t60,89,0.47191011235955055,-0.16377574087428828,-0.40267574087428837,-35.838140937811666,2.347578845239219,-2.8603500518693377,0.8207313100384322,-0.12319916028615836,-1.162258553624835,49.47191011235955,0.30337078651685395,0.0,0.6966292134831461,momentum,2,1.0,3.0,,60,89,1
momentum|e2|z1|tp3|slinf|t120,89,0.4943820224719101,-0.3079896380255739,-0.5468896380255739,-48.67317778427608,2.6632041293845012,-3.6856479883820916,0.7225877614409894,-0.1372084310675374,-1.294421749850237,88.38202247191012,0.38202247191011235,0.0,0.6179775280898876,momentum,2,1.0,3.0,,120,89,1
momentum|e2|z1|tp3|slinf|t240,89,0.5393258426966292,-0.1373048298297193,-0.3762048298297194,-33.48222985484503,2.7683261562560513,-4.057606959881353,0.6822558674675082,-0.09195818987340776,-0.8675318282038074,156.47191011235955,0.449438202247191,0.0,0.550561797752809,momentum,2,1.0,3.0,,240,89,1
momentum|e2|z1|tp5|sl0.5|t30,89,0.24719101123595505,0.08359281418442825,-0.15530718581557174,-13.822339537585885,2.4535339140551993,-1.0119415768179147,2.424580598585959,-0.09093744196165962,-0.8579021116637893,11.44943820224719,0.0449438202247191,0.7191011235955056,0.23595505617977527,momentum,2,1.0,5.0,0.5,30,89,1
momentum|e2|z1|tp5|sl0.5|t60,89,0.1797752808988764,-0.10711043613119837,-0.34601043613119836,-30.794928815676656,2.8275524338210123,-1.0415858596823677,2.7146609254884435,-0.20898410944164483,-1.9715521453721294,17.707865168539325,0.0449438202247191,0.8089887640449438,0.14606741573033707,momentum,2,1.0,5.0,0.5,60,89,1
momentum|e2|z1|tp5|sl0.5|t120,89,0.15730337078651685,-0.08996393221335967,-0.3288639322133598,-29.268889966989022,3.4839855157841066,-1.0405958291728867,3.348067922349197,-0.1818227643609816,-1.7153125283598742,24.719101123595507,0.07865168539325842,0.8426966292134831,0.07865168539325842,momentum,2,1.0,5.0,0.5,120,89,1
momentum|e2|z1|tp5|sl0.5|t240,89,0.1348314606741573,-0.07583901589762218,-0.3147390158976222,-28.011772414888377,4.369686069850768,-1.0447792890012675,4.182401121319956,-0.16436123507186282,-1.5505807905094737,32.247191011235955,0.0898876404494382,0.8651685393258427,0.0449438202247191,momentum,2,1.0,5.0,0.5,240,89,1
momentum|e2|z1|tp5|sl1|t30,89,0.30337078651685395,-0.06306236822533455,-0.30196236822533457,-26.874650772054775,2.285684575296158,-1.42884087588792,1.5996774825438644,-0.154159678804488,-1.454339501165446,16.46067415730337,0.0449438202247191,0.5842696629213483,0.3707865168539326,momentum,2,1.0,5.0,1.0,30,89,1
momentum|e2|z1|tp5|sl1|t60,89,0.25842696629213485,-0.26092608558422437,-0.49982608558422437,-44.48452161699597,2.34207368651809,-1.4901850970744246,1.5716662924063045,-0.2639107411363086,-2.4897289524270096,26.59550561797753,0.0449438202247191,0.651685393258427,0.30337078651685395,momentum,2,1.0,5.0,1.0,60,89,1
momentum|e2|z1|tp5|sl1|t120,89,0.23595505617977527,-0.1574768913987843,-0.39637689139878446,-35.27754333449182,3.296656433145455,-1.5368724769197992,2.1450422742637802,-0.17800110286537327,-1.679259045917198,40.61797752808989,0.0898876404494382,0.7303370786516854,0.1797752808988764,momentum,2,1.0,5.0,1.0,120,89,1
momentum|e2|z1|tp5|sl1|t240,89,0.20224719101123595,-0.18991669321905985,-0.42881669321905985,-38.16468569649633,3.9424412101633064,-1.5370229222455751,2.5649853057516143,-0.18447432403941816,-1.7403272923367668,55.056179775280896,0.12359550561797752,0.7865168539325843,0.0898876404494382,momentum,2,1.0,5.0,1.0,240,89,1
momentum|e2|z1|tp5|sl2|t30,89,0.4044943820224719,-0.034173891676583655,-0.2730738916765838,-24.303576359215956,1.9757534781256407,-1.800579274938472,1.097287692702758,-0.12259310656374088,-1.156541054242536,23.337078651685392,0.0449438202247191,0.3258426966292135,0.6292134831460674,momentum,2,1.0,5.0,2.0,30,89,1
momentum|e2|z1|tp5|sl2|t60,89,0.34831460674157305,-0.21584370766785052,-0.45474370766785066,-40.47218998243871,2.5093101086726644,-2.0389793681257125,1.2306696908754369,-0.18319140325417735,-1.7282242418548819,40.06741573033708,0.07865168539325842,0.43820224719101125,0.48314606741573035,momentum,2,1.0,5.0,2.0,60,89,1
momentum|e2|z1|tp5|sl2|t120,89,0.34831460674157305,-0.08372315012549456,-0.32262315012549464,-28.713460361169023,3.2567065344322104,-2.2357131539408206,1.456674586671245,-0.11171346881176683,-1.053902756966802,63.87640449438202,0.14606741573033707,0.5393258426966292,0.3146067415730337,momentum,2,1.0,5.0,2.0,120,89,1
momentum|e2|z1|tp5|sl2|t240,89,0.3595505617977528,-0.015879237050439837,-0.25477923705044,-22.675352097489156,3.5666694513517228,-2.4001539393113025,1.4860169562187078,-0.08221362790832222,-0.7756018144850338,93.03370786516854,0.20224719101123595,0.5955056179775281,0.20224719101123595,momentum,2,1.0,5.0,2.0,240,89,1
momentum|e2|z1|tp5|sl3|t30,89,0.449438202247191,0.05056490513321978,-0.18833509486678032,-16.76182344314345,2.0295197421139415,-1.9988288393408387,1.0153544426461367,-0.07510437035473375,-0.7085332128615495,25.98876404494382,0.056179775280898875,0.19101123595505617,0.7528089887640449,momentum,2,1.0,5.0,3.0,30,89,1
momentum|e2|z1|tp5|sl3|t60,89,0.4044943820224719,-0.09449626048233972,-0.33339626048233983,-29.672267182928245,2.5835074586245197,-2.3146893527058667,1.1161357162698335,-0.11660155688146663,-1.1000168875881808,46.8876404494382,0.10112359550561797,0.25842696629213485,0.6404494382022472,momentum,2,1.0,5.0,3.0,60,89,1
momentum|e2|z1|tp5|sl3|t120,89,0.4044943820224719,-0.07352317061960456,-0.3124231706196046,-27.80566218514481,3.231354066595671,-2.719517143067716,1.1882087505249492,-0.09461402128883918,-0.8925868916669105,80.2247191011236,0.16853932584269662,0.3595505617977528,0.47191011235955055,momentum,2,1.0,5.0,3.0,120,89,1
momentum|e2|z1|tp5|sl3|t240,89,0.42696629213483145,0.07454440650962489,-0.1643555934903751,-14.627647820643384,3.672812142215713,-3.0234217495066757,1.2147865718089104,-0.04534268733601869,-0.42776205680474216,123.8314606741573,0.24719101123595505,0.43820224719101125,0.3146067415730337,momentum,2,1.0,5.0,3.0,240,89,1
momentum|e2|z1|tp5|sl5|t30,89,0.449438202247191,0.08365000350694966,-0.1552499964930503,-13.817249687881477,2.0295197421139415,-1.938735497396717,1.0468265242159784,-0.05968076194369715,-0.5630271821236006,28.573033707865168,0.056179775280898875,0.06741573033707865,0.8764044943820225,momentum,2,1.0,5.0,5.0,30,89,1
momentum|e2|z1|tp5|sl5|t60,89,0.4157303370786517,-0.1932721480598592,-0.43217214805985926,-38.46332117732747,2.592756343940375,-2.584525113521564,1.0031848134791754,-0.13739446637019295,-1.2961768033853858,53.87640449438202,0.10112359550561797,0.10112359550561797,0.797752808988764,momentum,2,1.0,5.0,5.0,60,89,1
momentum|e2|z1|tp5|sl5|t120,89,0.42696629213483145,-0.3149982858046484,-0.5538982858046485,-49.29694743661371,3.208582564111188,-3.357315389663507,0.9556988819071817,-0.14554558040276108,-1.3730742593738754,95.68539325842697,0.1797752808988764,0.21348314606741572,0.6067415730337079,momentum,2,1.0,5.0,5.0,120,89,1
momentum|e2|z1|tp5|sl5|t240,89,0.449438202247191,-0.12301998955939138,-0.3619199895593914,-32.210879070785836,3.742214610223317,-3.7122339485656837,1.0080761778683742,-0.0861639724845899,-0.8128692906826654,157.08988764044943,0.2696629213483146,0.2696629213483146,0.4606741573033708,momentum,2,1.0,5.0,5.0,240,89,1
momentum|e2|z1|tp5|slinf|t30,89,0.449438202247191,0.04028925146487224,-0.19861074853512772,-17.676356619626368,2.0295197421139415,-2.0174927817180413,1.0059613399883682,-0.07271161361023683,-0.6859599908803643,29.258426966292134,0.056179775280898875,0.0,0.9438202247191011,momentum,2,1.0,5.0,,30,89,1
momentum|e2|z1|tp5|slinf|t60,89,0.4157303370786517,-0.3107315391206734,-0.5496315391206735,-48.917206981739945,2.592756343940375,-2.7855613789910345,0.9307841369051089,-0.159478503550314,-1.5045171934622843,56.96629213483146,0.10112359550561797,0.0,0.898876404494382,momentum,2,1.0,5.0,,60,89,1
momentum|e2|z1|tp5|slinf|t120,89,0.43820224719101125,-0.42269251025788523,-0.6615925102578853,-58.881733412951796,3.2767588570759933,-3.7335065767783107,0.8776625378020759,-0.15091748698376609,-1.4237527247022475,108.52808988764045,0.19101123595505617,0.0,0.8089887640449438,momentum,2,1.0,5.0,,120,89,1
momentum|e2|z1|tp5|slinf|t240,89,0.47191011235955055,-0.2654126718430616,-0.5043126718430615,-44.88382779403247,3.825874823015579,-4.373841922567803,0.8747172144642752,-0.10123258700908001,-0.9550263157929393,198.01123595505618,0.29213483146067415,0.0,0.7078651685393258,momentum,2,1.0,5.0,,240,89,1
momentum|e2|z1.5|tp1|sl0.5|t30,41,0.2682926829268293,-0.21797806837930822,-0.45687806837930817,-18.732000803551635,0.986333882176907,-0.986055783583254,1.0002820312991243,-0.49901511936310305,-3.195255805639331,6.219512195121951,0.2682926829268293,0.7317073170731707,0.0,momentum,2,1.5,1.0,0.5,30,41,1
momentum|e2|z1.5|tp1|sl0.5|t60,41,0.2682926829268293,-0.21797806837930822,-0.45687806837930817,-18.732000803551635,0.986333882176907,-0.986055783583254,1.0002820312991243,-0.49901511936310305,-3.195255805639331,6.219512195121951,0.2682926829268293,0.7317073170731707,0.0,momentum,2,1.5,1.0,0.5,60,41,1
momentum|e2|z1.5|tp1|sl0.5|t120,41,0.2682926829268293,-0.21797806837930822,-0.45687806837930817,-18.732000803551635,0.986333882176907,-0.986055783583254,1.0002820312991243,-0.49901511936310305,-3.195255805639331,6.219512195121951,0.2682926829268293,0.7317073170731707,0.0,momentum,2,1.5,1.0,0.5,120,41,1
momentum|e2|z1.5|tp1|sl0.5|t240,41,0.2682926829268293,-0.21797806837930822,-0.45687806837930817,-18.732000803551635,0.986333882176907,-0.986055783583254,1.0002820312991243,-0.49901511936310305,-3.195255805639331,6.219512195121951,0.2682926829268293,0.7317073170731707,0.0,momentum,2,1.5,1.0,0.5,240,41,1
momentum|e2|z1.5|tp1|sl1|t30,41,0.36585365853658536,-0.3431167876766121,-0.5820167876766122,-23.8626882947411,1.054113812330492,-1.5259382876807106,0.6907971448390947,-0.4429220481744626,-2.8360849019593015,10.365853658536585,0.36585365853658536,0.5609756097560976,0.07317073170731707,momentum,2,1.5,1.0,1.0,30,41,1
momentum|e2|z1.5|tp1|sl1|t60,41,0.3902439024390244,-0.324731859190913,-0.5636318591909132,-23.10890622682744,1.0479572689652246,-1.595048901210841,0.6570063577171171,-0.41858955123143077,-2.6802809010261135,11.682926829268293,0.3902439024390244,0.6097560975609756,0.0,momentum,2,1.5,1.0,1.0,60,41,1
momentum|e2|z1.5|tp1|sl1|t120,41,0.3902439024390244,-0.324731859190913,-0.5636318591909132,-23.10890622682744,1.0479572689652246,-1.595048901210841,0.6570063577171171,-0.41858955123143077,-2.6802809010261135,11.682926829268293,0.3902439024390244,0.6097560975609756,0.0,momentum,2,1.5,1.0,1.0,120,41,1
momentum|e2|z1.5|tp1|sl1|t240,41,0.3902439024390244,-0.324731859190913,-0.5636318591909132,-23.10890622682744,1.0479572689652246,-1.595048901210841,0.6570063577171171,-0.41858955123143077,-2.6802809010261135,11.682926829268293,0.3902439024390244,0.6097560975609756,0.0,momentum,2,1.5,1.0,1.0,240,41,1
momentum|e2|z1.5|tp1|sl2|t30,41,0.4634146341463415,-0.3638573590800912,-0.6027573590800912,-24.71305172228374,1.035017272142898,-2.0171990860454,0.5130962428562212,-0.3493513623090014,-2.2369401753809512,15.829268292682928,0.4634146341463415,0.3170731707317073,0.21951219512195122,momentum,2,1.5,1.0,2.0,30,41,1
momentum|e2|z1.5|tp1|sl2|t60,41,0.5121951219512195,-0.3920649494233737,-0.6309649494233738,-25.869562926358324,1.0274545908422614,-2.372305466702291,0.4331038330702462,-0.3462773905157596,-2.21725715208646,21.0,0.5121951219512195,0.3902439024390244,0.0975609756097561,momentum,2,1.5,1.0,2.0,60,41,1
momentum|e2|z1.5|tp1|sl2|t120,41,0.5365853658536586,-0.3137250776248298,-0.5526250776248298,-22.657628182618023,1.0177980342687023,-2.371009733501551,0.42926775874749334,-0.3012283042817808,-1.9288022561474678,26.24390243902439,0.5365853658536586,0.3902439024390244,0.07317073170731707,momentum,2,1.5,1.0,2.0,120,41,1
momentum|e2|z1.5|tp1|sl2|t240,41,0.5609756097560976,-0.3588865368817328,-0.597786536881733,-24.50924801215105,1.0088457536883453,-2.6507055748323882,0.38059517558910233,-0.31934772880250906,-2.044823182464478,29.146341463414632,0.5609756097560976,0.43902439024390244,0.0,momentum,2,1.5,1.0,2.0,240,41,1
momentum|e2|z1.5|tp1|sl3|t30,41,0.4878048780487805,-0.43203201041419437,-0.6709320104141943,-27.508212426981967,1.02351145354214,-2.284687690372608,0.44798746798308187,-0.34841960034681985,-2.230973987777389,17.682926829268293,0.4878048780487805,0.1951219512195122,0.3170731707317073,momentum,2,1.5,1.0,3.0,30,41,1
momentum|e2|z1.5|tp1|sl3|t60,41,0.5365853658536586,-0.5002112442900492,-0.7391112442900494,-30.303561015892022,1.017338513991601,-2.77289517493196,0.3668867554708641,-0.35500739456297453,-2.2731564525940686,25.4390243902439,0.5365853658536586,0.24390243902439024,0.21951219512195122,momentum,2,1.5,1.0,3.0,60,41,1
momentum|e2|z1.5|tp1|sl3|t120,41,0.5853658536585366,-0.3911737048139139,-0.6300737048139139,-25.83302189737047,1.0004324165457317,-2.9319646996745905,0.34121570994929323,-0.2962547679801877,-1.8969560853089846,35.34146341463415,0.5853658536585366,0.3170731707317073,0.0975609756097561,momentum,2,1.5,1.0,3.0,120,41,1
momentum|e2|z1.5|tp1|sl3|t240,41,0.6097560975609756,-0.4269144603548132,-0.6658144603548133,-27.298392874547343,0.9928909431207223,-3.2575416532853376,0.3047976200455823,-0.30751353776024704,-1.9690473869713594,44.48780487804878,0.6097560975609756,0.3170731707317073,0.07317073170731707,momentum,2,1.5,1.0,3.0,240,41,1
momentum|e2|z1.5|tp1|sl5|t30,41,0.5121951219512195,-0.4648485120322374,-0.7037485120322374,-28.853688993321736,1.0258172987443315,-2.5197926133476347,0.4071038597821336,-0.31840176458273034,-2.0387660560410685,20.78048780487805,0.5121951219512195,0.0975609756097561,0.3902439024390244,momentum,2,1.5,1.0,5.0,30,41,1
momentum|e2|z1.5|tp1|sl5|t60,41,0.5609756097560976,-0.6337314335900063,-0.8726314335900064,-35.77788877719026,1.0197122395914515,-3.2906261270996473,0.3098839552733462,-0.3514150316902982,-2.250154106814381,31.682926829268293,0.5609756097560976,0.12195121951219512,0.3170731707317073,momentum,2,1.5,1.0,5.0,60,41,1
momentum|e2|z1.5|tp1|sl5|t120,41,0.6097560975609756,-0.6371420049801151,-0.876042004980115,-35.91772220418471,1.003292487995429,-3.8125021502544025,0.2631585369541315,-0.3204838730500038,-2.052098055232831,46.31707317073171,0.6097560975609756,0.21951219512195122,0.17073170731707318,momentum,2,1.5,1.0,5.0,120,41,1
momentum|e2|z1.5|tp1|sl5|t240,41,0.6585365853658537,-0.6327466714706976,-0.8716466714706975,-35.7375135302986,0.9892303010011178,-4.460480832666341,0.221776606180322,-0.3124612834937611,-2.0007284175982787,62.73170731707317,0.6585365853658537,0.21951219512195122,0.12195121951219512,momentum,2,1.5,1.0,5.0,240,41,1
momentum|e2|z1.5|tp1|slinf|t30,41,0.5121951219512195,-0.43416570370605645,-0.6730657037060563,-27.59569385194831,1.0258172987443315,-2.4568928562789636,0.41752626538951393,-0.3138631811354317,-2.009704942366059,21.414634146341463,0.5121951219512195,0.0,0.4878048780487805,momentum,2,1.5,1.0,,30,41,1
momentum|e2|z1.5|tp1|slinf|t60,41,0.5609756097560976,-0.7757863019308405,-1.0146863019308403,-41.60213837916445,1.0197122395914515,-3.6141955494315474,0.2821408597417578,-0.3544465223902738,-2.269565118390947,35.53658536585366,0.5609756097560976,0.0,0.43902439024390244,momentum,2,1.5,1.0,,60,41,1
momentum|e2|z1.5|tp1|slinf|t120,41,0.6097560975609756,-0.9039401121557209,-1.1428401121557208,-46.856444598384556,1.003292487995429,-4.496172299891892,0.2231436922511961,-0.31318238616058564,-2.0053457275619,60.97560975609756,0.6097560975609756,0.0,0.3902439024390244,momentum,2,1.5,1.0,,120,41,1
momentum|e2|z1.5|tp1|slinf|t240,41,0.6829268292682927,-0.7362200586905827,-0.9751200586905827,-39.97992240631389,0.985320886739047,-5.1976082488467075,0.18957197995013939,-0.28244045644708654,-1.8085013323079366,101.65853658536585,0.6829268292682927,0.0,0.3170731707317073,momentum,2,1.5,1.0,,240,41,1
momentum|e2|z1.5|tp2|sl0.5|t30,41,0.24390243902439024,-0.10199250329479283,-0.34089250329479287,-13.976592635086508,1.6375204152868075,-0.9790902189662771,1.6724918537289655,-0.2771021752499243,-1.7743196545881552,9.21951219512195,0.14634146341463414,0.7560975609756098,0.0975609756097561,momentum,2,1.5,2.0,0.5,30,41,1
momentum|e2|z1.5|tp2|sl0.5|t60,41,0.1951219512195122,-0.15158595323433136,-0.3904859532343313,-16.009924082607583,2.010937315956136,-0.9726491700077782,2.067484739579899,-0.3140427031955942,-2.0108544444206395,11.365853658536585,0.17073170731707318,0.8048780487804879,0.024390243902439025,momentum,2,1.5,2.0,0.5,60,41,1
momentum|e2|z1.5|tp2|sl0.5|t120,41,0.17073170731707318,-0.1998002862080766,-0.4387002862080766,-17.98671173453114,2.144077156147627,-0.9704485831636627,2.209367083785042,-0.3586571734328568,-2.296526440137082,12.292682926829269,0.17073170731707318,0.8292682926829268,0.0,momentum,2,1.5,2.0,0.5,120,41,1
momentum|e2|z1.5|tp2|sl0.5|t240,41,0.17073170731707318,-0.1998002862080766,-0.4387002862080766,-17.98671173453114,2.144077156147627,-0.9704485831636627,2.209367083785042,-0.3586571734328568,-2.296526440137082,12.292682926829269,0.17073170731707318,0.8292682926829268,0.0,momentum,2,1.5,2.0,0.5,240,41,1
momentum|e2|z1.5|tp2|sl1|t30,41,0.2926829268292683,-0.33381807462391183,-0.5727180746239119,-23.481441059580387,1.6302786759112848,-1.484302936914338,1.098346324976228,-0.3690014120606038,-2.362761885212198,14.536585365853659,0.17073170731707318,0.6097560975609756,0.21951219512195122,momentum,2,1.5,2.0,1.0,30,41,1
momentum|e2|z1.5|tp2|sl1|t60,41,0.2682926829268293,-0.3415734772556668,-0.5804734772556669,-23.799412567482342,1.9979352416963254,-1.5258900075380641,1.3093573139782724,-0.3529627188385437,-2.2600641399052748,19.195121951219512,0.24390243902439024,0.6829268292682927,0.07317073170731707,momentum,2,1.5,2.0,1.0,60,41,1
momentum|e2|z1.5|tp2|sl1|t120,41,0.24390243902439024,-0.42578036055673796,-0.6646803605567381,-27.25189478282626,2.089832922404388,-1.5532330324796821,1.3454728805683736,-0.4078483758499904,-2.611503820602696,21.682926829268293,0.24390243902439024,0.7317073170731707,0.024390243902439025,momentum,2,1.5,2.0,1.0,120,41,1
momentum|e2|z1.5|tp2|sl1|t240,41,0.24390243902439024,-0.43649465677312577,-0.6753946567731258,-27.69118092769816,2.089832922404388,-1.5674035532820014,1.3333087819205631,-0.4136580848416976,-2.6487041090599277,22.048780487804876,0.24390243902439024,0.7560975609756098,0.0,momentum,2,1.5,2.0,1.0,240,41,1
momentum|e2|z1.5|tp2|sl2|t30,41,0.4146341463414634,-0.23698915648705332,-0.47588915648705327,-19.511455415969184,1.6314840728874105,-1.9686118606272984,0.8287484727271418,-0.2317560327010605,-1.4839626701594404,20.878048780487806,0.21951219512195122,0.34146341463414637,0.43902439024390244,momentum,2,1.5,2.0,2.0,30,41,1
momentum|e2|z1.5|tp2|sl2|t60,41,0.3902439024390244,-0.29299198120705394,-0.5318919812070539,-21.807571229489213,2.0487320807092098,-2.1834913808334626,0.9382826507550427,-0.23624827389649777,-1.512727048638339,30.951219512195124,0.34146341463414637,0.4146341463414634,0.24390243902439024,momentum,2,1.5,2.0,2.0,60,41,1
momentum|e2|z1.5|tp2|sl2|t120,41,0.3902439024390244,-0.2826644310266671,-0.5215644310266672,-21.384141672093353,2.211411692957657,-2.270669150376635,0.9739030860532241,-0.2210103751700059,-1.4151568899751918,42.21951219512195,0.36585365853658536,0.4878048780487805,0.14634146341463414,momentum,2,1.5,2.0,2.0,120,41,1
momentum|e2|z1.5|tp2|sl2|t240,41,0.43902439024390244,-0.2249130703546558,-0.46381307035465585,-19.01633588454089,2.1846485003920852,-2.53652212572167,0.8612771314859031,-0.1900056916824685,-1.2166300496622071,54.292682926829265,0.4146341463414634,0.5365853658536586,0.04878048780487805,momentum,2,1.5,2.0,2.0,240,41,1
momentum|e2|z1.5|tp2|sl3|t30,41,0.4634146341463415,-0.20207895007303472,-0.4409789500730348,-18.080136952994426,1.5861686602542286,-2.191697340810217,0.7237170163595038,-0.19733258079901017,-1.263545030949318,23.21951219512195,0.24390243902439024,0.1951219512195122,0.5609756097560976,momentum,2,1.5,2.0,3.0,30,41,1
momentum|e2|z1.5|tp2|sl3|t60,41,0.43902439024390244,-0.2527050895061105,-0.4916050895061106,-20.155808669750535,2.057831671038395,-2.4868164673235493,0.8274963987403333,-0.19562240553968244,-1.2525945662960587,36.0,0.3902439024390244,0.24390243902439024,0.36585365853658536,momentum,2,1.5,2.0,3.0,60,41,1
momentum|e2|z1.5|tp2|sl3|t120,41,0.4634146341463415,-0.2463239554226162,-0.48522395542261626,-19.894182172327266,2.1071913726579634,-2.724128102401298,0.7735287378007262,-0.18284150643845393,-1.1707568814847984,54.21951219512195,0.4146341463414634,0.34146341463414637,0.24390243902439024,momentum,2,1.5,2.0,3.0,120,41,1
momentum|e2|z1.5|tp2|sl3|t240,41,0.5121951219512195,-0.11825876186440237,-0.35715876186440243,-14.643509236440499,2.16436526097705,-3.004758985847927,0.7203124347646397,-0.12982530351802382,-0.8312875475883345,75.8780487804878,0.4878048780487805,0.36585365853658536,0.14634146341463414,momentum,2,1.5,2.0,3.0,240,41,1
momentum|e2|z1.5|tp2|sl5|t30,41,0.4634146341463415,-0.27752420625329455,-0.5164242062532945,-21.173392456385077,1.5861686602542286,-2.33229986369161,0.6800877901453073,-0.2086517065038523,-1.336022799096542,26.536585365853657,0.24390243902439024,0.0975609756097561,0.6585365853658537,momentum,2,1.5,2.0,5.0,30,41,1
momentum|e2|z1.5|tp2|sl5|t60,41,0.43902439024390244,-0.4927971652116093,-0.7316971652116094,-29.999583773675987,2.057831671038395,-2.914806689233352,0.7059925032557279,-0.25382813359545214,-1.6252930743673826,43.19512195121951,0.3902439024390244,0.12195121951219512,0.4878048780487805,momentum,2,1.5,2.0,5.0,60,41,1
momentum|e2|z1.5|tp2|sl5|t120,41,0.4634146341463415,-0.5833190572687542,-0.8222190572687543,-33.710981348018926,2.1071913726579634,-3.3521644285691012,0.6286062087823763,-0.25918584612080375,-1.6595991732956592,68.1951219512195,0.4146341463414634,0.21951219512195122,0.36585365853658536,momentum,2,1.5,2.0,5.0,120,41,1
momentum|e2|z1.5|tp2|sl5|t240,41,0.5121951219512195,-0.49812771360578406,-0.7370277136057841,-30.21813625783715,2.16436526097705,-3.783490336917759,0.5720551840341852,-0.22349170340044144,-1.43104514290852,107.29268292682927,0.4878048780487805,0.21951219512195122,0.2926829268292683,momentum,2,1.5,2.0,5.0,240,41,1
momentum|e2|z1.5|tp2|slinf|t30,41,0.4634146341463415,-0.2468413979271135,-0.48574139792711357,-19.915397315011656,1.5861686602542286,-2.275118266356454,0.697180750429488,-0.20121529482553782,-1.2884065312395976,27.170731707317074,0.24390243902439024,0.0,0.7560975609756098,momentum,2,1.5,2.0,,30,41,1
momentum|e2|z1.5|tp2|slinf|t60,41,0.43902439024390244,-0.6348520335524434,-0.8737520335524435,-35.82383337565018,2.057831671038395,-3.1680349327974473,0.6495609154225084,-0.2712037951239963,-1.7365515938422331,47.048780487804876,0.3902439024390244,0.0,0.6097560975609756,momentum,2,1.5,2.0,,60,41,1
momentum|e2|z1.5|tp2|slinf|t120,41,0.4634146341463415,-0.85011716444436,-1.08901716444436,-44.64970374221876,2.1071913726579634,-3.849379082850912,0.5474107193145924,-0.27279116215061955,-1.7467157021241064,82.85365853658537,0.4146341463414634,0.0,0.5853658536585366,momentum,2,1.5,2.0,,120,41,1
momentum|e2|z1.5|tp2|slinf|t240,41,0.5365853658536586,-0.5797734578663885,-0.8186734578663885,-33.565611772521926,2.1466532065232586,-4.252209595580716,0.5048324073098975,-0.2104140312970205,-1.3473071836939057,146.2439024390244,0.5121951219512195,0.0,0.4878048780487805,momentum,2,1.5,2.0,,240,41,1
