package,structure,tenor,sigma_pkg_bp,polarity,min_size_sigma,vol_keep,drop_fomc,fomc_window,drop_data_days,n_trades,hit_rate,avg_usd,total_usd,sharpe,max_dd_usd
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,0.0,drop_low,True,2,True,239,0.47280334728033474,-27265.899564497406,-6516549.99591488,-0.43512674898868303,-15658124.157302797
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,0.0,drop_low,True,2,True,239,0.5271966527196653,27265.899564497406,6516549.99591488,0.43512674898868303,-6892104.04660878
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,0.0,high_only,False,0,False,127,0.4566929133858268,-46703.10824835562,-5931294.747541163,-0.5441792901912093,-9895706.31812917
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,0.0,high_only,False,0,False,127,0.5433070866141733,46703.10824835562,5931294.747541163,0.5441792901912093,-4527552.365106586
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,0.0,high_only,False,0,True,121,0.45454545454545453,-44668.44842087419,-5404882.258925777,-0.5072067464408705,-9811919.090973891
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,0.0,high_only,False,0,True,121,0.5454545454545454,44668.44842087419,5404882.258925777,0.5072067464408705,-3702616.634535622
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,0.0,high_only,True,2,False,121,0.45454545454545453,-52795.20704132171,-6388220.051999927,-0.5989757243039784,-9626197.199894838
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,0.0,high_only,True,2,False,121,0.5454545454545454,52795.20704132171,6388220.051999927,0.5989757243039784,-4428268.940118294
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,0.0,high_only,True,2,True,115,0.45217391304347826,-50972.2396816047,-5861807.56338454,-0.5627273537740057,-9542409.972739559
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,0.0,high_only,True,2,True,115,0.5478260869565217,50972.2396816047,5861807.56338454,0.5627273537740057,-3603333.2095473297
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,0.5,all,False,0,False,204,0.5,-5314.676653520186,-1084194.037318118,-0.07803372297520982,-9275444.97321403
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,0.5,all,False,0,False,204,0.5,5314.676653520186,1084194.037318118,0.07803372297520982,-6920804.968656626
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,0.5,all,False,0,True,190,0.5105263157894737,9612.702760644983,1826413.5245225467,0.13416426507614315,-8462794.689421002
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,0.5,all,False,0,True,190,0.48947368421052634,-9612.702760644983,-1826413.5245225467,-0.13416426507614315,-6920804.968656626
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,0.5,all,True,2,False,194,0.4896907216494845,-16055.46894168994,-3114760.9746878482,-0.2283559560699423,-10340926.788815245
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,0.5,all,True,2,False,194,0.5103092783505154,16055.46894168994,3114760.9746878482,0.2283559560699423,-6821521.543668333
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,0.5,all,True,2,True,180,0.5,-1134.185626928798,-204153.41284718364,-0.01528124219375359,-9348130.936902922
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,0.5,all,True,2,True,180,0.5,1134.185626928798,204153.41284718364,0.01528124219375359,-6821521.543668333
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,0.5,drop_low,False,0,False,149,0.5234899328859061,3508.3570866412515,522745.20590954646,0.03916162275714018,-9959592.068863235
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,0.5,drop_low,False,0,False,149,0.47651006711409394,-3508.3570866412515,-522745.20590954646,-0.03916162275714018,-6920804.968656626
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,0.5,drop_low,False,0,True,141,0.5390070921985816,25419.754905890542,3584185.4417305663,0.2736018730555598,-8788583.076130554
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,0.5,drop_low,False,0,True,141,0.46099290780141844,-25419.754905890542,-3584185.4417305663,-0.2736018730555598,-7168213.053836629
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,0.5,drop_low,True,2,False,142,0.5070422535211268,-10023.160451268148,-1423288.784080077,-0.10872172080804905,-10279870.015527524
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,0.5,drop_low,True,2,False,142,0.49295774647887325,10023.160451268148,1423288.784080077,0.10872172080804905,-6821521.543668333
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,0.5,drop_low,True,2,True,134,0.5223880597014925,12225.010833887634,1638151.451740943,0.12752374173540978,-9692846.537526451
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,0.5,drop_low,True,2,True,134,0.47761194029850745,-12225.010833887634,-1638151.451740943,-0.12752374173540978,-6821521.543668333
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,0.5,high_only,False,0,False,70,0.5571428571428572,25422.2671233282,1779558.6986329742,0.18516026315991416,-5230642.569223378
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,0.5,high_only,False,0,False,70,0.44285714285714284,-25422.2671233282,-1779558.6986329742,-0.18516026315991416,-5998007.675813947
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,0.5,high_only,False,0,True,67,0.5671641791044776,41562.39019151154,2784680.1428312734,0.29478382680613324,-4491132.010235839
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,0.5,high_only,False,0,True,67,0.43283582089552236,-41562.39019151154,-2784680.1428312734,-0.29478382680613324,-5570539.660798181
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,0.5,high_only,True,2,False,66,0.5454545454545454,14931.275107159816,985464.1570725478,0.10523098227504295,-5280725.355126943
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,0.5,high_only,True,2,False,66,0.45454545454545453,-14931.275107159816,-985464.1570725478,-0.10523098227504295,-4521617.84338047
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,0.5,high_only,True,2,True,63,0.5555555555555556,31596.596845569,1990585.601270847,0.21638978113187013,-4968682.81115517
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,0.5,high_only,True,2,True,63,0.4444444444444444,-31596.596845569,-1990585.601270847,-0.21638978113187013,-4521617.84338047
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.0,all,False,0,False,87,0.4942528735632184,5277.087804596743,459106.6389999166,0.04535719270481511,-7244466.005886465
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.0,all,False,0,False,87,0.5057471264367817,-5277.087804596743,-459106.6389999166,-0.04535719270481511,-4678529.820178863
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.0,all,False,0,True,86,0.5,12721.102597049416,1094014.8233462498,0.10862281113851635,-7080000.965091497
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.0,all,False,0,True,86,0.5,-12721.102597049416,-1094014.8233462498,-0.10862281113851635,-4678529.820178863
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.0,all,True,2,False,83,0.46987951807228917,-15292.44276677099,-1269272.7496419922,-0.1271886271943098,-8809251.47763601
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.0,all,True,2,False,83,0.5301204819277109,15292.44276677099,1269272.7496419922,0.1271886271943098,-4514935.903286498
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.0,all,True,2,True,82,0.47560975609756095,-7736.153235312915,-634364.565295659,-0.06387294448553466,-8174343.293289676
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.0,all,True,2,True,82,0.524390243902439,7736.153235312915,634364.565295659,0.06387294448553466,-4514935.903286498
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.0,drop_low,False,0,False,74,0.527027027027027,12201.488020947103,902910.1135500856,0.08990340157724978,-7399568.382418372
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.0,drop_low,False,0,False,74,0.47297297297297297,-12201.488020947103,-902910.1135500856,-0.08990340157724978,-4601550.973194923
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.0,drop_low,False,0,True,73,0.5342465753424658,21066.00408077286,1537818.2978964187,0.1539158721956216,-7399568.382418372
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.0,drop_low,False,0,True,73,0.4657534246575342,-21066.00408077286,-1537818.2978964187,-0.1539158721956216,-4601550.973194923
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.0,drop_low,True,2,False,70,0.5,-11792.418215597474,-825469.2750918232,-0.08336004178981542,-8288469.156101901
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.0,drop_low,True,2,False,70,0.5,11792.418215597474,825469.2750918232,0.08336004178981542,-4437957.056302559
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.0,drop_low,True,2,True,69,0.5072463768115942,-2761.7549383404353,-190561.09074549004,-0.0193388324129574,-8287783.59455768
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.0,drop_low,True,2,True,69,0.4927536231884058,2761.7549383404353,190561.09074549004,0.0193388324129574,-4437957.056302559
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.0,high_only,False,0,False,37,0.5405405405405406,40428.877670581576,1495868.4738115184,0.2020681490232593,-3030360.1543539464
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.0,high_only,False,0,False,37,0.4594594594594595,-40428.877670581576,-1495868.4738115184,-0.2020681490232593,-4080746.077263046
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.0,high_only,False,0,True,37,0.5405405405405406,40428.877670581576,1495868.4738115184,0.2020681490232593,-3030360.1543539464
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.0,high_only,False,0,True,37,0.4594594594594595,-40428.877670581576,-1495868.4738115184,-0.2020681490232593,-4080746.077263046
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.0,high_only,True,2,False,35,0.5142857142857142,23408.520405750936,819298.2142012827,0.11136326441273457,-3030360.1543539464
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.0,high_only,True,2,False,35,0.4857142857142857,-23408.520405750936,-819298.2142012827,-0.11136326441273457,-3404175.8176528104
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.0,high_only,True,2,True,35,0.5142857142857142,23408.520405750936,819298.2142012827,0.11136326441273457,-3030360.1543539464
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.0,high_only,True,2,True,35,0.4857142857142857,-23408.520405750936,-819298.2142012827,-0.11136326441273457,-3404175.8176528104
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.5,all,False,0,False,45,0.5333333333333333,98866.65441010702,4448999.448454816,0.5772403915543928,-3972890.3723584525
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.5,all,False,0,False,45,0.4666666666666667,-98866.65441010702,-4448999.448454816,-0.5772403915543928,-4702636.11500131
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.5,all,False,0,True,44,0.5454545454545454,115543.3552909352,5083907.632801149,0.6672621070381242,-3972890.3723584525
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.5,all,False,0,True,44,0.45454545454545453,-115543.3552909352,-5083907.632801149,-0.6672621070381242,-4702636.11500131
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.5,all,True,2,False,43,0.5116279069767442,69383.66050450149,2983497.401693564,0.39437994344514177,-3972890.3723584525
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.5,all,True,2,False,43,0.4883720930232558,-69383.66050450149,-2983497.401693564,-0.39437994344514177,-3814420.902862001
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.5,all,True,2,True,42,0.5238095238095238,86152.51395333088,3618405.586039897,0.48359740810565266,-3972890.3723584525
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.5,all,True,2,True,42,0.47619047619047616,-86152.51395333088,-3618405.586039897,-0.48359740810565266,-3814420.902862001
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.5,drop_low,False,0,False,41,0.5609756097560976,109369.86751474586,4484164.56810458,0.5847219673206561,-3699876.5583547913
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.5,drop_low,False,0,False,41,0.43902439024390244,-109369.86751474586,-4484164.56810458,-0.5847219673206561,-4324701.476389628
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.5,drop_low,False,0,True,40,0.575,127976.81881127282,5119072.752450913,0.6755647373393804,-3699876.5583547913
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.5,drop_low,False,0,True,40,0.425,-127976.81881127282,-5119072.752450913,-0.6755647373393804,-4324701.476389628
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.5,drop_low,True,2,False,39,0.5384615384615384,77401.60311136738,3018662.521343328,0.40086819797344336,-3727327.6176308766
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.5,drop_low,True,2,False,39,0.46153846153846156,-77401.60311136738,-3018662.521343328,-0.40086819797344336,-3662732.718713194
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,fade,1.5,drop_low,True,2,True,38,0.5526315789473685,96146.59751814898,3653570.705689661,0.4907274370769402,-3699876.5583547913
SFR5Q9Q_curve,spread,IMM_5xIMM_6/IMM_9xIMM_10,0.5650832447178319,momentum,1.5,drop_low,True,2,True,38,0.4473684210526316,-96146.59751814898,-3653570.705689661,-0.4907274370769402,-3662732.718713194
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.0,all,False,0,False,397,0.5214105793450882,-11662.996118097259,-4630209.458884612,-0.2742181665374701,-13419855.940897372
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.0,all,False,0,False,397,0.47858942065491183,11662.996118097259,4630209.458884612,0.2742181665374701,-8029424.686827444
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.0,all,False,0,True,370,0.5297297297297298,-5533.093199555063,-2047244.483835373,-0.12374299897808996,-11230798.03672526
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.0,all,False,0,True,370,0.4702702702702703,5533.093199555063,2047244.483835373,0.12374299897808996,-8662825.986463428
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.0,all,True,2,False,379,0.5197889182058048,-10808.061927159191,-4096255.4703933336,-0.245531391595408,-12869394.059510842
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.0,all,True,2,False,379,0.48021108179419525,10808.061927159191,4096255.4703933336,0.245531391595408,-8921912.195868544
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.0,all,True,2,True,352,0.5284090909090909,-4299.120725409361,-1513290.495344095,-0.09262447541105864,-10900982.41568638
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.0,all,True,2,True,352,0.4715909090909091,4299.120725409361,1513290.495344095,0.09262447541105864,-9741834.181616481
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.0,drop_low,False,0,False,268,0.5261194029850746,-12381.498797279102,-3318241.677670799,-0.2214842469154808,-13767335.365606327
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.0,drop_low,False,0,False,268,0.47388059701492535,12381.498797279102,3318241.677670799,0.2214842469154808,-6621030.654888779
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.0,drop_low,False,0,True,252,0.5357142857142857,-5375.096344932101,-1354524.2789228894,-0.09225843143036604,-10875829.976216413
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.0,drop_low,False,0,True,252,0.4642857142857143,5375.096344932101,1354524.2789228894,0.09225843143036604,-6817668.5878642425
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.0,drop_low,True,2,False,255,0.5215686274509804,-13029.13818429089,-3322430.236994177,-0.22494283906377283,-12869394.059510842
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.0,drop_low,True,2,False,255,0.47843137254901963,13029.13818429089,3322430.236994177,0.22494283906377283,-7513518.16392988
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.0,drop_low,True,2,True,239,0.5313807531380753,-5684.990955005303,-1358712.8382462673,-0.09392488340999389,-10511888.780941837
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.0,drop_low,True,2,True,239,0.4686192468619247,5684.990955005303,1358712.8382462673,0.09392488340999389,-7896676.783017296
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.0,high_only,False,0,False,130,0.5307692307692308,6188.029249487932,804443.8024334311,0.08042528939919244,-7092976.833646305
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.0,high_only,False,0,False,130,0.46923076923076923,-6188.029249487932,-804443.8024334311,-0.08042528939919244,-6459903.823240522
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.0,high_only,False,0,True,121,0.5537190082644629,32383.834588760095,3918443.9852399714,0.4049275210626,-4365487.39802222
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.0,high_only,False,0,True,121,0.4462809917355372,-32383.834588760095,-3918443.9852399714,-0.4049275210626,-6886212.793835923
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.0,high_only,True,2,False,124,0.532258064516129,10688.29871587963,1325349.040769074,0.13570665707993382,-6870887.120322507
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.0,high_only,True,2,False,124,0.46774193548387094,-10688.29871587963,-1325349.040769074,-0.13570665707993382,-7199528.810888376
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.0,high_only,True,2,True,115,0.5565217391304348,38603.036726744474,4439349.223575614,0.47086669929447267,-4349317.984912813
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.0,high_only,True,2,True,115,0.4434782608695652,-38603.036726744474,-4439349.223575614,-0.47086669929447267,-7831758.081698168
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.5,all,False,0,False,248,0.5120967741935484,-37556.758865052085,-9314076.198532917,-0.6606022405468526,-17771647.115972463
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.5,all,False,0,False,248,0.4879032258064516,37556.758865052085,9314076.198532917,0.6606022405468526,-7093019.541328561
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.5,all,False,0,True,230,0.5217391304347826,-29505.611893969224,-6786290.735612921,-0.49161456354740535,-15715683.3111397
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.5,all,False,0,True,230,0.4782608695652174,29505.611893969224,6786290.735612921,0.49161456354740535,-7286612.6433955915
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.5,all,True,2,False,234,0.5042735042735043,-41516.09372839986,-9714765.932445567,-0.6971317897925292,-17143697.634065133
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.5,all,True,2,False,234,0.49572649572649574,41516.09372839986,9714765.932445567,0.6971317897925292,-6958768.3089237325
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.5,all,True,2,True,216,0.5138888888888888,-33273.05772928506,-7186980.469525572,-0.5269829626919731,-15087733.829232369
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.5,all,True,2,True,216,0.4861111111111111,33273.05772928506,7186980.469525572,0.5269829626919731,-7152361.410990763
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.5,drop_low,False,0,False,182,0.5274725274725275,-23303.62807216256,-4241260.309133586,-0.3267540852312927,-14104053.903472506
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.5,drop_low,False,0,False,182,0.4725274725274725,23303.62807216256,4241260.309133586,0.3267540852312927,-7253790.006356504
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.5,drop_low,False,0,True,170,0.5352941176470588,-13436.270647072835,-2284166.010002382,-0.17970733335468914,-11728006.045935068
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.5,drop_low,False,0,True,170,0.4647058823529412,13436.270647072835,2284166.010002382,0.17970733335468914,-7338430.265566211
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.5,drop_low,True,2,False,172,0.5174418604651163,-28089.407832946996,-4831378.147266883,-0.3771186732162223,-13553592.022085976
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.5,drop_low,True,2,False,172,0.48255813953488375,28089.407832946996,4831378.147266883,0.3771186732162223,-7119538.773951676
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.5,drop_low,True,2,True,160,0.525,-17964.274050848,-2874283.84813568,-0.2292112948681907,-11177544.164548539
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.5,drop_low,True,2,True,160,0.475,17964.274050848,2874283.84813568,0.2292112948681907,-7204179.033161383
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.5,high_only,False,0,False,89,0.5393258426966292,-5363.110465078123,-477316.83139195293,-0.05475190249348359,-7678358.460212503
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.5,high_only,False,0,False,89,0.4606741573033708,5363.110465078123,477316.83139195293,0.05475190249348359,-6517441.865851842
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.5,high_only,False,0,True,81,0.5679012345679012,29095.15519142358,2356707.57050531,0.28182102064906106,-4889176.094112001
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.5,high_only,False,0,True,81,0.43209876543209874,-29095.15519142358,-2356707.57050531,-0.28182102064906106,-6602082.125061549
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.5,high_only,True,2,False,85,0.5411764705882353,-3002.6719772724105,-255227.1180681549,-0.02983358284379619,-7456268.746888705
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.5,high_only,True,2,False,85,0.4588235294117647,3002.6719772724105,255227.1180681549,0.02983358284379619,-6517441.865851842
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,0.5,high_only,True,2,True,77,0.5714285714285714,33490.87381596244,2578797.283829108,0.3148836706580034,-4667086.380788203
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,momentum,0.5,high_only,True,2,True,77,0.42857142857142855,-33490.87381596244,-2578797.283829108,-0.3148836706580034,-6602082.125061549
SFR8Q12Q_curve,spread,IMM_8xIMM_9/IMM_12xIMM_13,0.39072652934190605,fade,1.0,all,False,0,False,136,0.5073529411764706,-53052.85276647334,-7215187.976240374,-0.6526728157937259,-10933900.906498525
