package,structure,tenor,sigma_pkg_bp,polarity,min_size_sigma,vol_keep,drop_fomc,fomc_window,drop_data_days,n_trades,hit_rate,avg_usd,total_usd,sharpe,max_dd_usd
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,0.5,drop_low,True,2,True,159,0.4591194968553459,-4258.546594193123,-677108.9084767066,-0.09893169483420657,-3494452.3868145756
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,0.5,drop_low,True,2,True,159,0.5408805031446541,4258.546594193123,677108.9084767066,0.09893169483420657,-3773272.9081432745
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,0.5,high_only,False,0,False,95,0.5052631578947369,29873.70628294023,2838002.096879322,0.4664053759369102,-3745303.7312753424
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,0.5,high_only,False,0,False,95,0.49473684210526314,-29873.70628294023,-2838002.096879322,-0.4664053759369102,-6519224.826990429
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,0.5,high_only,False,0,True,87,0.5057471264367817,30837.885573486015,2682896.0448932834,0.448460494752857,-3590650.37266504
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,0.5,high_only,False,0,True,87,0.4942528735632184,-30837.885573486015,-2682896.0448932834,-0.448460494752857,-6209465.416394088
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,0.5,high_only,True,2,False,90,0.5,32753.291540334085,2947796.2386300676,0.5001241388299436,-3248908.3164504506
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,0.5,high_only,True,2,False,90,0.5,-32753.291540334085,-2947796.2386300676,-0.5001241388299436,-6132623.553916283
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,0.5,high_only,True,2,True,82,0.5,34057.19739809792,2792690.186644029,0.4824692579700859,-3027219.991358772
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,0.5,high_only,True,2,True,82,0.5,-34057.19739809792,-2792690.186644029,-0.4824692579700859,-5755829.176838566
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.0,all,False,0,False,146,0.5136986301369864,16724.018659965353,2441706.7243549414,0.36600997919992034,-2714431.673153285
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.0,all,False,0,False,146,0.4863013698630137,-16724.018659965353,-2441706.7243549414,-0.36600997919992034,-5671554.245933123
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.0,all,False,0,True,134,0.5074626865671642,13092.662277150177,1754416.7451381236,0.2667412483616564,-2694621.0539366826
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.0,all,False,0,True,134,0.4925373134328358,-13092.662277150177,-1754416.7451381236,-0.2667412483616564,-4964453.647499703
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.0,all,True,2,False,140,0.5142857142857142,16238.663384123172,2273412.8737772442,0.34600876196182667,-2752602.3453239463
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.0,all,True,2,False,140,0.4857142857142857,-16238.663384123172,-2273412.8737772442,-0.34600876196182667,-5541431.067526087
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.0,all,True,2,True,128,0.5078125,12391.585113753332,1586122.8945604265,0.24496177300546534,-2732791.726107344
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.0,all,True,2,True,128,0.4921875,-12391.585113753332,-1586122.8945604265,-0.24496177300546534,-4834330.469092667
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.0,drop_low,False,0,False,120,0.5166666666666667,19890.735928222817,2386888.311386738,0.3701739618941492,-3045665.2735787556
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.0,drop_low,False,0,False,120,0.48333333333333334,-19890.735928222817,-2386888.311386738,-0.3701739618941492,-5719893.864772804
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.0,drop_low,False,0,True,109,0.5045871559633027,14216.557857516162,1549604.8064692616,0.24375962936778148,-3025854.6543621533
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.0,drop_low,False,0,True,109,0.4954128440366973,-14216.557857516162,-1549604.8064692616,-0.24375962936778148,-4862799.740638725
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.0,drop_low,True,2,False,116,0.5172413793103449,19454.923030784965,2256771.071571056,0.35561507095740846,-2983793.056210637
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.0,drop_low,True,2,False,116,0.4827586206896552,-19454.923030784965,-2256771.071571056,-0.35561507095740846,-5527904.407589003
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.0,drop_low,True,2,True,105,0.5047619047619047,13518.929206224566,1419487.5666535795,0.22698564528585927,-2963982.436994035
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.0,drop_low,True,2,True,105,0.49523809523809526,-13518.929206224566,-1419487.5666535795,-0.22698564528585927,-4670810.283454925
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.0,high_only,False,0,False,66,0.5454545454545454,58328.46191736339,3849678.4865459837,0.6751200982250348,-2696312.9337275214
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.0,high_only,False,0,False,66,0.45454545454545453,-58328.46191736339,-3849678.4865459837,-0.6751200982250348,-6481910.41910927
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.0,high_only,False,0,True,60,0.5333333333333333,54671.87325970115,3280312.3955820687,0.5829266688781063,-2814989.46585932
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.0,high_only,False,0,True,60,0.4666666666666667,-54671.87325970115,-3280312.3955820687,-0.5829266688781063,-6031220.860277154
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.0,high_only,True,2,False,63,0.5396825396825397,58058.55602162195,3657689.029362183,0.6543648070601731,-2696312.9337275214
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.0,high_only,True,2,False,63,0.4603174603174603,-58058.55602162195,-3657689.029362183,-0.6543648070601731,-6289920.961925469
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.0,high_only,True,2,True,57,0.5263157894736842,54181.104182425755,3088322.938398268,0.5601468839184507,-2814989.46585932
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.0,high_only,True,2,True,57,0.47368421052631576,-54181.104182425755,-3088322.938398268,-0.5601468839184507,-5839231.403093353
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.5,all,False,0,False,67,0.5074626865671642,-1381.1809127368033,-92539.12115336582,-0.01761212500666984,-2432755.295878634
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.5,all,False,0,False,67,0.4925373134328358,1381.1809127368033,92539.12115336582,0.01761212500666984,-3513281.375152547
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.5,all,False,0,True,61,0.5081967213114754,-2326.9357599153136,-141943.08135483414,-0.02735883752305115,-2432755.295878634
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.5,all,False,0,True,61,0.4918032786885246,2326.9357599153136,141943.08135483414,0.02735883752305115,-3150777.25093833
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.5,all,True,2,False,64,0.515625,1176.9790637712576,75326.66008136049,0.014628713650317903,-2304563.949183926
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.5,all,True,2,False,64,0.484375,-1176.9790637712576,-75326.66008136049,-0.014628713650317903,-3099140.3105377145
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.5,all,True,2,True,58,0.5172413793103449,446.9431013774512,25922.69987989217,0.005100861032741298,-2010018.510377016
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.5,all,True,2,True,58,0.4827586206896552,-446.9431013774512,-25922.69987989217,-0.005100861032741298,-2834034.0293033198
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.5,drop_low,False,0,False,62,0.5,-9600.721428850125,-595244.7285887077,-0.11479778728529676,-2883006.2327220514
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.5,drop_low,False,0,False,62,0.5,9600.721428850125,595244.7285887077,0.11479778728529676,-3299070.265269626
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.5,drop_low,False,0,True,56,0.5,-11511.583728396,-644648.6887901761,-0.1259497175395514,-2432755.295878634
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.5,drop_low,False,0,True,56,0.5,11511.583728396,644648.6887901761,0.1259497175395514,-2936566.141055409
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.5,drop_low,True,2,False,59,0.5084745762711864,-7243.71097210138,-427378.94735398144,-0.08413897388966003,-2821134.015353933
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.5,drop_low,True,2,False,59,0.4915254237288136,7243.71097210138,427378.94735398144,0.08413897388966003,-2884929.2006547935
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.5,drop_low,True,2,True,53,0.5094339622641509,-8995.903916140562,-476782.90755544975,-0.09513698693100586,-2323085.8619431444
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.5,drop_low,True,2,True,53,0.49056603773584906,8995.903916140562,476782.90755544975,0.09513698693100586,-2834034.0293033198
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.5,high_only,False,0,False,34,0.5,49501.37662940823,1683046.8053998798,0.35724185188576973,-2205040.0257258266
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.5,high_only,False,0,False,34,0.5,-49501.37662940823,-1683046.8053998798,-0.35724185188576973,-3824005.8299614713
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.5,high_only,False,0,True,31,0.5161290322580645,59565.75707592046,1846538.4693535343,0.3965504070638454,-1940873.2224251702
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.5,high_only,False,0,True,31,0.4838709677419355,-59565.75707592046,-1846538.4693535343,-0.3965504070638454,-3627936.491852738
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,1.5,high_only,True,2,False,32,0.5,55907.51153957774,1789040.3692664877,0.3897096530533643,-2205040.0257258266
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,1.5,high_only,True,2,False,32,0.5,-55907.51153957774,-1789040.3692664877,-0.3897096530533643,-3929999.393828079
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,2.0,all,False,0,False,45,0.5555555555555556,27923.452844283314,1256555.3779927492,0.27349263330018936,-1940873.2224251702
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,2.0,all,False,0,False,45,0.4444444444444444,-27923.452844283314,-1256555.3779927492,-0.27349263330018936,-3694514.855550278
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,2.0,all,False,0,True,42,0.5714285714285714,35584.74716245658,1494559.3808231764,0.3296568634191737,-1940873.2224251702
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,2.0,all,False,0,True,42,0.42857142857142855,-35584.74716245658,-1494559.3808231764,-0.3296568634191737,-3434470.7049699165
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,2.0,all,True,2,False,43,0.5581395348837209,21029.91931967524,904286.5307460353,0.1986075880497389,-1940873.2224251702
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,2.0,all,True,2,False,43,0.4418604651162791,-21029.91931967524,-904286.5307460353,-0.1986075880497389,-3280373.7909354456
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,2.0,all,True,2,True,40,0.575,28557.263339411562,1142290.5335764624,0.25422282103763466,-1940873.2224251702
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,2.0,all,True,2,True,40,0.425,-28557.263339411562,-1142290.5335764624,-0.25422282103763466,-3020329.640355084
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,2.0,drop_low,False,0,False,42,0.5476190476190477,22890.993794163867,961421.7393548824,0.21136611806486413,-2133280.9945419617
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,2.0,drop_low,False,0,False,42,0.4523809523809524,-22890.993794163867,-961421.7393548824,-0.21136611806486413,-3480303.745667357
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,2.0,drop_low,False,0,True,39,0.5641025641025641,30754.50620987973,1199425.7421853095,0.2672230387089941,-1940873.2224251702
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,2.0,drop_low,False,0,True,39,0.4358974358974359,-30754.50620987973,-1199425.7421853095,-0.2672230387089941,-3220259.5950869955
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,2.0,drop_low,True,2,False,40,0.55,15228.822302704211,609152.8921081685,0.13518240517338348,-2071408.7771738432
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,2.0,drop_low,True,2,False,40,0.45,-15228.822302704211,-609152.8921081685,-0.13518240517338348,-3066162.6810525246
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,fade,2.0,drop_low,True,2,True,37,0.5675675675675675,22896.13229563772,847156.8949385956,0.19049665200351915,-1940873.2224251702
SFR7_outright,outright,IMM_7xIMM_8,1.3977348498641564,momentum,2.0,drop_low,True,2,True,37,0.43243243243243246,-22896.13229563772,-847156.8949385956,-0.19049665200351915,-2834034.0293033198
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.0,all,False,0,False,399,0.42857142857142855,-30424.8421726493,-12139512.02688707,-1.3948451403423496,-13092912.592278514
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.0,all,False,0,False,399,0.5714285714285714,30424.8421726493,12139512.02688707,1.3948451403423496,-4237636.819478583
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.0,all,False,0,True,372,0.4274193548387097,-31722.99950029624,-11800955.8141102,-1.3812914441249797,-12465146.167272095
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.0,all,False,0,True,372,0.5725806451612904,31722.99950029624,11800955.8141102,1.3812914441249797,-4698599.242566746
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.0,all,True,2,False,380,0.4236842105263158,-30623.960441314568,-11637104.967699535,-1.3565130134645227,-12839859.791846257
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.0,all,True,2,False,380,0.5763157894736842,30623.960441314568,11637104.967699535,1.3565130134645227,-3900319.2334472425
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.0,all,True,2,True,353,0.42209631728045327,-32007.220268902736,-11298548.754922666,-1.3424078810046582,-12239009.30283064
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.0,all,True,2,True,353,0.5779036827195467,32007.220268902736,11298548.754922666,1.3424078810046582,-4213048.479689654
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.0,drop_low,False,0,False,269,0.4312267657992565,-17065.61807673099,-4590651.262640636,-0.5810940985868017,-5784164.613218725
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.0,drop_low,False,0,False,269,0.5687732342007435,17065.61807673099,4590651.262640636,0.5810940985868017,-3997068.0295207165
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.0,drop_low,False,0,True,252,0.42857142857142855,-17574.327385200202,-4428730.501070451,-0.5687990668994816,-5290453.543850236
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.0,drop_low,False,0,True,252,0.5714285714285714,17574.327385200202,4428730.501070451,0.5687990668994816,-4308411.938446019
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.0,drop_low,True,2,False,256,0.42578125,-16404.664474156496,-4199594.105384063,-0.5403346256802355,-5347865.137731291
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.0,drop_low,True,2,False,256,0.57421875,16404.664474156496,4199594.105384063,0.5403346256802355,-3855152.3146039434
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.0,drop_low,True,2,True,239,0.4225941422594142,-16894.030727254718,-4037673.3438138776,-0.5273538251335348,-5141061.766818892
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.0,drop_low,True,2,True,239,0.5774058577405857,16894.030727254718,4037673.3438138776,0.5273538251335348,-3828816.33062179
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.0,high_only,False,0,False,133,0.48120300751879697,6398.208166030145,850961.6860820092,0.13226839371707616,-4244904.261349402
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.0,high_only,False,0,False,133,0.518796992481203,-6398.208166030145,-850961.6860820092,-0.13226839371707616,-5017511.525209669
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.0,high_only,False,0,True,125,0.488,11471.025948282093,1433878.2435352616,0.22609877579887377,-4074923.656205304
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.0,high_only,False,0,True,125,0.512,-11471.025948282093,-1433878.2435352616,-0.22609877579887377,-5430447.477518823
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.0,high_only,True,2,False,126,0.46825396825396826,6592.73141220416,830684.1579377241,0.13214696501881978,-3997532.45004119
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.0,high_only,True,2,False,126,0.5317460317460317,-6592.73141220416,-830684.1579377241,-0.13214696501881978,-4649671.676768262
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.0,high_only,True,2,True,118,0.4745762711864407,11979.667079584548,1413600.7153909765,0.22829195616621345,-3679318.6680513397
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.0,high_only,True,2,True,118,0.5254237288135594,-11979.667079584548,-1413600.7153909765,-0.22829195616621345,-4914374.452231664
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.5,all,False,0,False,243,0.43209876543209874,-18303.02434369451,-4447634.915517766,-0.5909602239193292,-7219985.143013921
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.5,all,False,0,False,243,0.5679012345679012,18303.02434369451,4447634.915517766,0.5909602239193292,-3875203.2023341395
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.5,all,False,0,True,225,0.4266666666666667,-20663.191705096346,-4649218.133646678,-0.6268848863932546,-6858212.09385936
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.5,all,False,0,True,225,0.5733333333333334,20663.191705096346,4649218.133646678,0.6268848863932546,-3953346.268822111
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.5,all,True,2,False,233,0.4291845493562232,-18048.311493390076,-4205256.577959888,-0.5685868655319973,-6885481.346344981
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.5,all,True,2,False,233,0.5708154506437768,18048.311493390076,4205256.577959888,0.5685868655319973,-3875203.2023341395
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.5,all,True,2,True,215,0.4232558139534884,-20496.929284133952,-4406839.7960888,-0.6049718520913108,-6451386.259830017
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.5,all,True,2,True,215,0.5767441860465117,20496.929284133952,4406839.7960888,0.6049718520913108,-3714664.226114638
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.5,drop_low,False,0,False,179,0.44692737430167595,-4044.5548460520386,-723975.3174433149,-0.10275555316079142,-4215938.236946981
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.5,drop_low,False,0,False,179,0.553072625698324,4044.5548460520386,723975.3174433149,0.10275555316079142,-4234847.796481006
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.5,drop_low,False,0,True,166,0.43373493975903615,-8211.915151135996,-1363177.9150885753,-0.1960429015421623,-4142166.053145908
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.5,drop_low,False,0,True,166,0.5662650602409639,8211.915151135996,1363177.9150885753,0.1960429015421623,-3953346.268822111
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.5,drop_low,True,2,False,171,0.4444444444444444,-2750.000976191017,-470250.16692866385,-0.06806416756274648,-3870087.6273212694
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.5,drop_low,True,2,False,171,0.5555555555555556,2750.000976191017,470250.16692866385,0.06806416756274648,-4142722.337369945
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.5,drop_low,True,2,True,158,0.43037974683544306,-7021.852940341293,-1109452.7645739242,-0.16278806683063074,-3673526.2434690855
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.5,drop_low,True,2,True,158,0.569620253164557,7021.852940341293,1109452.7645739242,0.16278806683063074,-3714664.226114638
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.5,high_only,False,0,False,92,0.4782608695652174,25424.037279845175,2339011.429745756,0.39991002394319297,-2953082.537206523
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.5,high_only,False,0,False,92,0.5217391304347826,-25424.037279845175,-2339011.429745756,-0.39991002394319297,-5213739.544730537
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.5,high_only,False,0,True,86,0.47674418604651164,26968.060996831762,2319253.2457275316,0.4006500480643484,-3042341.266526047
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.5,high_only,False,0,True,86,0.5232558139534884,-26968.060996831762,-2319253.2457275316,-0.4006500480643484,-5283240.090031836
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.5,high_only,True,2,False,87,0.47126436781609193,27665.164581030695,2406869.3185496703,0.4233534997279484,-2695969.0827711225
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.5,high_only,True,2,False,87,0.5287356321839081,-27665.164581030695,-2406869.3185496703,-0.4233534997279484,-5024483.97909905
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,0.5,high_only,True,2,True,81,0.4691358024691358,29470.507833721553,2387111.134531446,0.4245016772588685,-2546545.7693831734
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,0.5,high_only,True,2,True,81,0.5308641975308642,-29470.507833721553,-2387111.134531446,-0.4245016772588685,-4855302.481692877
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,1.0,all,False,0,False,147,0.47619047619047616,4723.874845422855,694409.6022771597,0.1074579121490733,-3832251.251605902
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,1.0,all,False,0,False,147,0.5238095238095238,-4723.874845422855,-694409.6022771597,-0.1074579121490733,-4999791.625216473
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,1.0,all,False,0,True,136,0.47794117647058826,4544.557631374474,618059.8378669284,0.09705624227734318,-3241617.4524112754
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,1.0,all,False,0,True,136,0.5220588235294118,-4544.557631374474,-618059.8378669284,-0.09705624227734318,-4332808.061611615
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,1.0,all,True,2,False,140,0.4714285714285714,2538.701187210557,355418.16620947793,0.05589270273067655,-4082244.6107277274
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,1.0,all,True,2,False,140,0.5285714285714286,-2538.701187210557,-355418.16620947793,-0.05589270273067655,-4910793.548270617
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,1.0,all,True,2,True,129,0.4728682170542636,2163.320944180207,279068.40179924667,0.04455576821276496,-3491610.811533101
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,1.0,all,True,2,True,129,0.5271317829457365,-2163.320944180207,-279068.40179924667,-0.04455576821276496,-4243809.984665759
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,1.0,drop_low,False,0,False,119,0.47058823529411764,8832.98500385605,1051125.21545887,0.16973130313716042,-3469168.0689805634
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,1.0,drop_low,False,0,False,119,0.5294117647058824,-8832.98500385605,-1051125.21545887,-0.16973130313716042,-4730400.239643063
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,1.0,drop_low,False,0,True,110,0.4636363636363636,5682.743174399334,625101.7491839267,0.10233345257734248,-3078589.457487788
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,1.0,drop_low,False,0,True,110,0.5363636363636364,-5682.743174399334,-625101.7491839267,-0.10233345257734248,-3913798.161875345
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,1.0,drop_low,True,2,False,113,0.4690265486725664,7187.453548635859,812182.250995852,0.13342013298430697,-3619112.956497725
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,1.0,drop_low,True,2,False,113,0.5309734513274337,-7187.453548635859,-812182.250995852,-0.13342013298430697,-4641402.162697207
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,1.0,drop_low,True,2,True,104,0.46153846153846156,3713.0652377010465,386158.78472090885,0.06434509530973731,-3228534.3450049497
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,1.0,drop_low,True,2,True,104,0.5384615384615384,-3713.0652377010465,-386158.78472090885,-0.06434509530973731,-3824800.0849294886
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,1.0,high_only,False,0,False,62,0.4838709677419355,37418.72826196373,2319961.1522417516,0.43925402168307365,-3032333.2690746933
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,1.0,high_only,False,0,False,62,0.5161290322580645,-37418.72826196373,-2319961.1522417516,-0.43925402168307365,-5273939.999094702
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,1.0,high_only,False,0,True,58,0.4827586206896552,41355.43252127052,2398615.0862336904,0.45852440745092843,-2804785.5707025155
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,1.0,high_only,False,0,True,58,0.5172413793103449,-41355.43252127052,-2398615.0862336904,-0.45852440745092843,-5125046.234714463
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,1.0,high_only,True,2,False,58,0.46551724137931033,32621.095584530896,1892023.543902792,0.3661464132163213,-3271015.3117821664
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,1.0,high_only,True,2,False,58,0.5344827586206896,-32621.095584530896,-1892023.543902792,-0.3661464132163213,-5084684.433463216
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,1.0,high_only,True,2,True,54,0.46296296296296297,36494.02736842094,1970677.4778947309,0.38515281870400636,-3043467.6134099886
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,momentum,1.0,high_only,True,2,True,54,0.5370370370370371,-36494.02736842094,-1970677.4778947309,-0.38515281870400636,-4935790.669082977
SFR8_outright,outright,IMM_8xIMM_9,1.3390402203016987,fade,1.5,all,False,0,False,71,0.4788732394366197,-14641.03123871704,-1039513.2179489098,-0.20312673831475123,-2545749.5857407004
